filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
Yahoo_A1real_25_data.out,0.87755102,0,0,0,0.826923077,1,0,1,0.545454545,0.054054054,0.076923077,0.796296296,YAHOO,67,0.029965157,1,43,43,0,1435,0,1,0,sequence
Yahoo_A1real_26_data.out,0,0,0.5,0.695121951,0,0,0,0,0,0.026315789,0,0,YAHOO,24,0.052264808,5,15,18,9.5289034,1435,0,0,1,mixed
Yahoo_A1real_27_data.out,0,0.041666667,0.027027027,0.03030303,0.068965517,0,0.0625,0.041666667,0.038461538,0.181818182,0.086956522,0.05,YAHOO,24,0.001401542,2,1,1,0,1427,1,0,0,point
Yahoo_A1real_28_data.out,0.141509434,1,0.093023256,0.730769231,0.153846154,0.249190939,0.96875,0.383561644,0.413793103,0.674418605,0.704545455,0.095454545,YAHOO,24,0.056904927,4,20.5,1,33.77499075,1441,0,0,1,mixed
Yahoo_A1real_29_data.out,0,0.090909091,0.024390244,0.090909091,0.125,0,0,0.038167939,0.076923077,0.166666667,0.75,0.15,YAHOO,24,0.004857738,5,1.4,1,0.489897949,1441,0,0,1,mixed
Yahoo_A1real_2_data.out,0.433333333,0.421052632,0,0.042253521,0.714285714,0.684210526,0,0.390243902,0,0.217391304,0.6,0.394736842,YAHOO,71,0.011118833,2,8,8,5,1439,0,1,0,sequence
Yahoo_A1real_30_data.out,0.363636364,0.333333333,0.222222222,0.214285714,0.28125,0.421052632,0,0.444444444,0,0.470588235,0.318181818,0.4,YAHOO,24,0.006160164,2,4.5,4.5,3.5,1461,0,0,1,mixed
Yahoo_A1real_31_data.out,0.733333333,0,0,0,0.692307692,0.080808081,0.352941176,0.8,0.111111111,0.133333333,0.166666667,0.5,YAHOO,19,0.0168185,2,12,12,11,1427,0,0,1,mixed
Yahoo_A1real_32_data.out,0.833333333,0.166666667,0.222222222,0,0.5,0.40625,0.53125,0.212871287,1,0.6,0.444444444,0.5,YAHOO,211,0.03293623,2,23.5,23.5,0.5,1427,0,1,0,sequence
Yahoo_A1real_33_data.out,0,0.117647059,0,0,0.054054054,0,0.117647059,0.117647059,0,0.038461538,0.166666667,0.111111111,YAHOO,74,0.001389854,1,2,2,0,1439,0,1,0,sequence
Yahoo_A1real_34_data.out,0.173913043,0.1,0.085714286,0.12,0.259259259,0.028169014,0,0.166666667,0.034482759,0.333333333,0.153846154,0.2,YAHOO,24,0.004905396,4,1.75,1,1.299038106,1427,0,0,1,mixed
Yahoo_A1real_36_data.out,0.105263158,0.102564103,0.022727273,0.088888889,0.151515152,0,0.102040816,0.153846154,0.106382979,0.210526316,0,0.2,YAHOO,24,0.003422313,2,2.5,2.5,1.5,1461,0,0,1,mixed
Yahoo_A1real_37_data.out,1,0,0.134615385,0.172413793,0.4,1,1,1,0.928571429,0.071428571,1,0.575757576,YAHOO,168,0.023709902,2,17,17,14,1434,0,1,0,sequence
Yahoo_A1real_38_data.out,0.1,0.019230769,0.026315789,0.066666667,0.117647059,0,0,0,0.205128205,0.086956522,0.055555556,0,YAHOO,24,0.006306938,3,3,2,2.160246899,1427,0,0,1,mixed
Yahoo_A1real_39_data.out,0.148148148,0.163265306,0.145454545,0.2,0.25,0.108695652,0,0.166666667,0.066666667,0.136363636,0.0625,0.25,YAHOO,168,0.007007708,4,2.5,2,1.658312395,1427,0,0,1,mixed
Yahoo_A1real_3_data.out,0.666666667,0.56,0.220588235,0.25862069,0.428571429,0.777777778,0.5,0.736842105,0.060606061,0.777777778,0.363636364,0.7,YAHOO,24,0.01026694,2,7.5,7.5,6.5,1461,0,0,1,mixed
Yahoo_A1real_40_data.out,0.111111111,1,0.185185185,0,0.1,0,1,0.75862069,0,0.045454545,0.142857143,0,YAHOO,24,0.056061668,2,40,40,39,1427,0,0,1,mixed
Yahoo_A1real_41_data.out,0.051282051,0.036363636,0,0,0.09375,0,0.025974026,0.052631579,0,0.081081081,0.081081081,0.05,YAHOO,14,0.002090592,3,1,1,0,1435,1,0,0,point
Yahoo_A1real_42_data.out,0.666666667,0.6,0,0,0.771929825,0.709677419,0,0.709677419,0,0,0,0.745762712,YAHOO,24,0.030555556,3,14.66666667,17,3.299831646,1440,0,1,0,sequence
Yahoo_A1real_43_data.out,0.384615385,0.25,0,0,0.315789474,0.0075,0,0.125,0.1,0.25,0.75,0.15,YAHOO,23,0.022222222,3,10.66666667,5,9.463379711,1440,0,1,0,sequence
Yahoo_A1real_44_data.out,0.25,0.222222222,0.112903226,0.2,0.194444444,0.157894737,0,0.24,0.085106383,0.4375,0.076923077,0.25,YAHOO,24,0.006160164,3,3,2,2.160246899,1461,0,0,1,mixed
Yahoo_A1real_45_data.out,0,0.041666667,0,0,0.058823529,0,0,0.041666667,0,0.058823529,0.111111111,0.05,YAHOO,125,0.000694444,1,1,1,0,1440,1,0,0,point
Yahoo_A1real_46_data.out,0.461538462,1,0.9375,1,0,0,0.921052632,1,0.8,0.5,0.050847458,0.00625,YAHOO,24,0.075641915,3,36.33333333,1,49.9688792,1441,0,0,1,mixed
Yahoo_A1real_47_data.out,0,0.104166667,0.111111111,0.104166667,0.0625,0.025,0.125,0,0.113636364,0.461538462,0.666666667,0,YAHOO,24,0.007007708,5,2,2,1.095445115,1427,0,0,1,mixed
Yahoo_A1real_48_data.out,0,0.2,0,0,0,0,0,0,0,0,0,0.05,YAHOO,125,0.016678249,1,24,24,0,1439,0,1,0,sequence
Yahoo_A1real_49_data.out,0.125,0.073170732,0.055555556,0.065217391,0.096774194,0.130434783,0,0.130434783,0.107142857,0.2,0.214285714,0.15,YAHOO,24,0.002053388,1,3,3,0,1461,0,1,0,sequence
Yahoo_A1real_4_data.out,0.098039216,0.017857143,0,0.066666667,0.166666667,0.033333333,0,0.113636364,0,0.173913043,0.166666667,0.119047619,YAHOO,22,0.003513703,3,1.666666667,1,0.942809042,1423,0,0,1,mixed
Yahoo_A1real_50_data.out,0.212121212,0.368421053,0,0,0.175,0.269230769,0,0.411764706,0,0.230769231,0.066666667,0.388888889,YAHOO,24,0.004864489,1,7,7,0,1439,0,1,0,sequence
Yahoo_A1real_51_data.out,0.090909091,0.063829787,0.063829787,0.066666667,0.076923077,0,0,0,0.073170732,0.375,0.333333333,0.03030303,YAHOO,24,0.002803083,3,1.333333333,1,0.471404521,1427,0,0,1,mixed
Yahoo_A1real_52_data.out,0,0.0625,0.066666667,0.063829787,0.214285714,0,0,0.047619048,0.094339623,0.333333333,0.090909091,0.05,YAHOO,24,0.007681564,4,2.75,2,1.920286437,1432,0,0,1,mixed
Yahoo_A1real_53_data.out,0.636363636,0.56,0,1,0.485714286,0.7,0.411764706,0.636363636,0.076923077,0.444444444,1,0.7,YAHOO,24,0.011635866,4,4.25,1,5.629165125,1461,0,0,1,mixed
Yahoo_A1real_54_data.out,0,0.08,0.08,0.08,0.307692308,0.1,0,0.1,0,0.111111111,1,0.1,YAHOO,24,0.005398111,2,2,2,0,741,0,1,0,sequence
Yahoo_A1real_55_data.out,0.058823529,0.023255814,0.051724138,0.069767442,0.073170732,0,0,0,0.039215686,0.235294118,0.222222222,0.05,YAHOO,24,0.003503854,4,1.25,1,0.433012702,1427,0,0,1,mixed
Yahoo_A1real_56_data.out,0,0.027027027,0.0625,0.090909091,0.1,0,0,0,0.076923077,0.166666667,0.133333333,0.016666667,YAHOO,24,0.003503854,4,1.25,1,0.433012702,1427,0,0,1,mixed
Yahoo_A1real_57_data.out,0,0.05,0.047619048,0.0625,0,0.004246285,0,0,0,0.115384615,0,0,YAHOO,24,0.002081888,3,1,1,0,1441,1,0,0,point
Yahoo_A1real_58_data.out,0.87755102,0,0,0,0.826923077,1,0.013953488,1,0,0.071428571,0.153846154,0.796296296,YAHOO,51,0.029965157,1,43,43,0,1435,0,1,0,sequence
Yahoo_A1real_5_data.out,0.090909091,0.083333333,0,0,0.060606061,0.040816327,0,0.083333333,0,0.01754386,0.222222222,0.1,YAHOO,23,0.001389854,1,2,2,0,1439,0,1,0,sequence
Yahoo_A1real_60_data.out,0.245283019,0.12244898,0,0,0.380952381,0.178571429,0.170731707,0.27027027,0.086956522,0.171428571,0.238095238,0.25,YAHOO,125,0.010951403,5,3.2,3,1.6,1461,0,0,1,mixed
Yahoo_A1real_61_data.out,0,0,0,0,0.03125,0,0,0.0625,0,0.055045872,0.04950495,0.025,YAHOO,24,0.016655101,2,12,12,11,1441,0,0,1,mixed
Yahoo_A1real_62_data.out,0.210526316,0.083333333,0,0,0.318181818,0.136363636,0.040816327,0.135135135,0,0.5,0.5,0.2,YAHOO,13,0.009446694,5,1.4,1,0.489897949,741,0,0,1,mixed
Yahoo_A1real_63_data.out,0.571428571,0.571428571,0,0,0.159090909,0.666666667,0,0.5,0,0.125,0,0.444444444,YAHOO,125,0.005559416,1,8,8,0,1439,0,1,0,sequence
Yahoo_A1real_65_data.out,0.106382979,0.1,0,0.1,0.3,0.083333333,0.076923077,0.1,0.08,0.272727273,0.2,0.1,YAHOO,24,0.011938202,3,5.666666667,3,4.496912521,1424,0,1,0,sequence
Yahoo_A1real_66_data.out,0.344262295,0.038461538,0,0,0.387755102,0.369565217,0,0.351851852,0,0.101694915,0.083333333,0.316666667,YAHOO,86,0.014747191,6,3.5,3,2.217355783,1424,0,0,1,mixed
Yahoo_A1real_67_data.out,0.58974359,0.296296296,0.125,0.5,0.676470588,0.6,0.32,0.58974359,0.363636364,0.178571429,0.058823529,0.547619048,YAHOO,13,0.016163036,5,4.6,5,1.496662955,1423,0,1,0,sequence
Yahoo_A1real_6_data.out,0.421052632,0.444444444,0,0,0.166666667,0,0.307692308,0.571428571,0.363636364,0.666666667,0.5,0.444444444,YAHOO,11,0.005559416,1,8,8,0,1439,0,1,0,sequence
Yahoo_A1real_7_data.out,0.375,0.416666667,0.005681818,0,0,0.102102102,0.5,0,0,0.5,1,0.525,YAHOO,23,0.042867182,3,20.33333333,23,3.771236166,1423,0,1,0,sequence
Yahoo_A1real_8_data.out,0.169491525,0.1,0,0,0.185185185,0.173076923,0.093333333,0.18,0,0.151515152,0.3125,0.15,YAHOO,125,0.007042254,3,3.333333333,2,2.624669291,1420,0,0,1,mixed
Yahoo_A1real_9_data.out,0.142857143,0.044444444,0.066666667,0.071428571,0.25,0.108695652,0.041666667,0.041666667,0.037037037,0.357142857,0,0.05,YAHOO,144,0.005475702,4,2,1.5,1.224744871,1461,0,0,1,mixed
Yahoo_A2synthetic_100_data.out,0,0,0.007633588,0.039215686,0.148148148,0,0,0,0,0,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_10_data.out,0,0.016666667,0,0,0.055555556,0,0,0,0,1,0,0,YAHOO,157,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_11_data.out,0,0.028571429,0.03930131,0.088235294,0.321428571,0,0,0,0.105263158,1,1,0,YAHOO,133,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_12_data.out,0,0.016666667,0.01010101,0,0,0,0,0,0,0.090909091,0,0,YAHOO,118,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_13_data.out,0,0.019230769,0.019230769,0.333333333,0.137931034,0,0,0,0,1,1,0,YAHOO,105,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_14_data.out,0,0,0,0,0.375,0,0.264705882,0,0,1,0.529411765,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_15_data.out,0,0,0.006993007,0,0,0,0,0,0,0,0,0,YAHOO,237,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_16_data.out,0,0,0.02020202,0.027027027,0.129032258,0,0,0,0,1,0.181818182,0.1,YAHOO,184,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_17_data.out,0,0.049180328,0.05,0.103448276,0.153846154,0,0.005747126,0.0625,0,1,1,0,YAHOO,157,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_18_data.out,0,0,0.017241379,0.009803922,0.029411765,0,0,0,0,0.2,0.25,0,YAHOO,134,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_19_data.out,0,0.013513514,0,0.043478261,0.090909091,0,0,0,0,1,1,0,YAHOO,119,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_1_data.out,0,0.008528785,0,0.011695906,0,0.010928962,0,0,0,0.011730205,0.012084592,0.066666667,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_20_data.out,0,0.1,0,0.09,0.214285714,0,0,0,0,0.9,1,0,YAHOO,103,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_21_data.out,0.041666667,1,0,0,0.043478261,0.5,0,1,0,0.012658228,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_22_data.out,0,0,0,0.016949153,0,0,0,0,0,0,0,0,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_23_data.out,0,0.046153846,0.025568182,0.065934066,0.264705882,0,0.085714286,0,0,0,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_24_data.out,0,0,0.016666667,0,0,0,0,0,0,0.5,0,0,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_25_data.out,0,0.012048193,0.012269939,0.037735849,0.133333333,0,0,0,0,0.571428571,0.8,0.066666667,YAHOO,132,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_26_data.out,0,0.073170732,0.222222222,0.020134228,0.078947368,0,0,0.010169492,0,0.5,0.5,0,YAHOO,119,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_27_data.out,0,0.009708738,0.010416667,0.03125,0.033333333,0,0.002898551,0,0.045454545,0.142857143,0.166666667,0,YAHOO,103,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_28_data.out,0,0,0,0,0.19047619,0,0.166666667,0,0,1,0.137931034,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_29_data.out,0,0.111111111,0,0.025,0.243243243,0,0,0,0,0.133333333,0,0.15,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_2_data.out,0,0,0.06185567,0.06122449,0.075,0,0,0.096774194,0,0,0,0.15,YAHOO,189,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_30_data.out,0,0,0,0,0.038461538,0,0.014705882,0,0,0.5,0.038461538,0.05,YAHOO,160,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_31_data.out,0,0,0.016949153,0.025641026,0.114285714,0,0,0,0,0.571428571,0.666666667,0.1,YAHOO,157,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_32_data.out,0,0.09375,0,0.105882353,0.176470588,0,0,0,0,1,1,0,YAHOO,131,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_33_data.out,0,0,0,0.003773585,0.025641026,0,0,0,0,0.125,0.111111111,0,YAHOO,117,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_34_data.out,0,0,0.043478261,0.043478261,0.117647059,0,0.003215434,0,0,0.444444444,0.333333333,0,YAHOO,103,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_35_data.out,0.5625,1,0,0,0.5,1,0,1,0,0,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_36_data.out,0,0,0,0,0,0,0,0,0,0,0,0,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_37_data.out,0,0,0,0.036363636,0.095238095,0,0.037037037,0,0,1,0.666666667,0.1,YAHOO,113,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_38_data.out,0,0.071428571,0,0,0.088235294,0,0,0,0,0,0.5,0.075,YAHOO,155,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_39_data.out,0,0.010526316,0.01754386,0.021276596,0.028571429,0,0,0,0.038461538,0.125,0.125,0.025,YAHOO,126,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_3_data.out,0,0.006329114,0.006329114,0.142857143,0,0.003891051,0,0,0,1,0.002949853,0,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_40_data.out,0,0,0.2,0.013245033,0,0,0,0,0,0.307692308,0.5,0,YAHOO,119,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_41_data.out,0,0.096774194,0,0.082568807,0.321428571,0,0.036290323,0.018461538,0.153846154,1,0.9,0.15,YAHOO,103,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_42_data.out,0.058823529,1,0,0,0.071428571,1,0,0,0,0,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_43_data.out,0,0.111111111,0,0.019047619,0.173913043,0,0,0,0,0.4,0.235294118,0.1,YAHOO,10,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_44_data.out,0,0,0,0.06,0.209302326,0,0,0,0,0.642857143,0,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_45_data.out,0,0,0.01,0,0.033333333,0,0,0,0,0.5,0,0,YAHOO,154,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_46_data.out,0,0.014705882,0.017699115,0.030769231,0.108108108,0,0,0,0,0.571428571,0.666666667,0,YAHOO,128,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_47_data.out,0,0.12,0.051282051,0.065934066,0.264705882,0,0.009771987,0.018348624,0,0.818181818,0.692307692,0.075,YAHOO,115,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_48_data.out,0,0.011363636,0.052631579,0.003891051,0.029411765,0,0,0,0,0,0.125,0,YAHOO,100,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_49_data.out,0.166666667,1,0,0.2,0.266666667,1,0,1,0,0,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_4_data.out,0,0,0.019230769,0.036363636,0,0,0,0,0,0,1,0,YAHOO,135,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_50_data.out,0,0,0,0.026315789,0,0,0,0,0,1,0,0.15,YAHOO,29,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_51_data.out,0,0.023255814,0,0,0.033333333,0,0,0,0,0.333333333,0.142857143,0.05,YAHOO,126,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_52_data.out,0,0,0.04,0,0.058823529,0,0,0,0,0.307692308,0.333333333,0.1,YAHOO,151,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_53_data.out,0,0.059405941,0,0.095744681,0.272727273,0,0,0,0,0.9,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_54_data.out,0,0,0,0,0,0,0,0,0,0.0625,0,0,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_55_data.out,0,0,0.06779661,0.25,0.105263158,0,0,0,0.076923077,0.285714286,0.571428571,0.1,YAHOO,103,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_56_data.out,0,0,0,0,0.333333333,0,0.25,0,0,1,0.321428571,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_57_data.out,0,0,0,0,0.033333333,0,0,0,0,0.1,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_58_data.out,0,0,0.012012012,0.02739726,0.083333333,0,0,0,0,0,0.363636364,0.1,YAHOO,113,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_59_data.out,0,0.05,0.051724138,0.038461538,0.243243243,0,0,0,0,0.6,0.875,0.15,YAHOO,9,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_5_data.out,0,0.072289157,0.045226131,0.113207547,0.310344828,0.071428571,0,0.072289157,0,1,1,0,YAHOO,118,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_60_data.out,0,0,0.015625,0.016949153,0.076923077,0,0,0,0,1,1,0.025,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_61_data.out,0,0.017316017,0.016806723,0.1,0.121212121,0,0,0.013422819,0,1,1,0,YAHOO,118,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_62_data.out,0,0.088235294,0,0.072,0.346153846,0,0,0,0.027027027,1,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_63_data.out,0.125,1,0,0.010752688,0.142857143,1,0,1,0,0,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_64_data.out,0,0,0,0.010989011,0,0,0,0,0,0,0,0,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_65_data.out,0,0.092307692,0.025641026,0.08,0.529411765,0,0.023498695,0,0,0,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_66_data.out,0,0.041666667,0.006329114,0,0,0,0,0,0,1,0,0,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_67_data.out,0,0.027027027,0,0.037037037,0.181818182,0,0,0,0,1,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_68_data.out,0,0.076923077,0.045918367,0.12,0.096774194,0,0,0.016949153,0,1,1,0,YAHOO,118,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_69_data.out,0,0.012345679,0.010989011,0.015625,0.019230769,0,0.015384615,0,0.012820513,1,1,0.05,YAHOO,91,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_6_data.out,0,0.011111111,0.00952381,0.029411765,0.020833333,0,0,0,0,1,0,0,YAHOO,105,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_70_data.out,0.333333333,1,0,0,0.235294118,1,0,0.006369427,0,0,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_71_data.out,0,0,0,0.034782609,0.225,0,0,0,0,1,0,0.15,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_72_data.out,0,0,0,0.083333333,0.076923077,0,0,0,0,0.166666667,1,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_73_data.out,0,0.026666667,0.02020202,0.022727273,0.133333333,0,0,0,0,1,1,0.05,YAHOO,157,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_74_data.out,0,0.06,0.059602649,0.077586207,0.409090909,0,0,0,0,1,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_75_data.out,0,0.01010101,0.008695652,0,0.03030303,0,0,0,0,1,0.333333333,0,YAHOO,118,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_76_data.out,0,0,0,0.137931034,0.1,0,0.01754386,0,0,1,1,0.1,YAHOO,92,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_77_data.out,0.5625,1,0,0,0.529411765,1,0,1,0,0,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_78_data.out,0,0,0,0,0,0,0,0,0,0,0,0,YAHOO,234,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_79_data.out,0,0.010526316,0,0.08,0.222222222,0,0.010471204,0,0,0,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_7_data.out,0,0,0,0,0.235294118,0,0.181818182,0,0,1,1,0.1,YAHOO,303,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_80_data.out,0,0.075,0.043478261,0.065217391,0.115384615,0,0.012244898,0,0,0,0.157894737,0,YAHOO,155,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_81_data.out,0,0.015384615,0.017857143,0.018181818,0.043478261,0,0,0,0.019607843,1,1,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_82_data.out,0,0,0,0.028169014,0.058823529,0,0,0,0,0.8,0.8,0,YAHOO,116,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_83_data.out,0,0.05,0.071428571,0.073770492,0.333333333,0,0.036144578,0,0.042253521,1,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_84_data.out,0.052631579,1,0,0,0.058823529,1,0,0.003205128,0,0,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_85_data.out,0,0,0,0,0.111111111,0,0,0,0,1,0.12,0.1,YAHOO,10,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_86_data.out,0,0.050847458,0.02,0.068181818,0.473684211,0,0.029315961,0,0,0,1,0.15,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_87_data.out,0,0,0.017241379,0.011363636,0.033333333,0,0,0,0,0.25,1,0,YAHOO,156,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_88_data.out,0,0.026845638,0,0.040816327,0.181818182,0,0,0,0,1,0.4,0.066666667,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_89_data.out,0,0.052631579,0.046632124,0.081818182,0.310344828,0,0.00955414,0,0,1,0.9,0.075,YAHOO,115,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_8_data.out,0.333333333,0.03030303,0,0.024390244,0,0.020547945,0,0,0,0,0,0,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_90_data.out,0,0.012658228,0.018181818,0.022222222,0.027777778,0,0.0625,0,0.142857143,0.25,1,0.025,YAHOO,70,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_91_data.out,0.210526316,1,0,0,0.16,1,0,1,0,0,1,0.1,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_92_data.out,0,0,0,0.027522936,0.075,0,0,0,0,0,0,0.15,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_93_data.out,0.0625,1,0,0,0.047619048,1,0,1,0,0,0,0.05,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
