filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
109_UCR_Anomaly_1sddb40_35000_52000_52620.txt,0.066406604,0.030314808,0.090282087,0,0.025658648,0.228254848,0.03984369,0.231525157,0.044765051,0.015432018,0,0.014989293,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
110_UCR_Anomaly_2sddb40_35000_56600_56900.txt,0,0.153767677,0.070043906,0.092080253,0,0,0.064125232,0,0.027212216,0.145085543,0.162346897,0,KDD21,208,0.003749953,1,300,300,0,80001,0,1,0,sequence
111_UCR_Anomaly_3sddb40_35000_46600_46900.txt,0,0.032566218,0.037658069,0,0.061206799,0,0,0,0,0.060749527,0.194561511,0.013798112,KDD21,208,0.00375,1,300,300,0,80000,0,1,0,sequence
112_UCR_Anomaly_BIDMC1_2500_5400_5600.txt,0.11411761,0.369340007,0.484076433,0.571917808,0.094173982,0,0.387096774,0.344766931,0.332665331,0.209492311,0.148275862,0.427732463,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.txt,0,0.003773585,0.005540166,0,0,0,0,0,0,0.004987531,0.00754717,0,KDD21,24,0.00012219,1,1,1,0,8184,1,0,0,point
114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.txt,0,0.086486486,0.136904762,0.179414542,0,0.257575758,0.483574244,0,0.033126294,0,0,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.txt,0,0.048486382,0.055081001,0.134453782,0,0,0,0,0.023508669,0.018058691,0.018390805,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.txt,0,0.076759062,0.089668616,0.178217822,0.130162703,0.209876543,0,0,0.184288246,0.12870234,0.112262522,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.txt,0.075388027,0.14199536,0.153369044,0.307704865,0,0.5,0.306306306,0,0.176259913,0.075332289,0.072423398,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.txt,0,0.068205666,0.118739531,0.216216216,0,0,0,0,0.128865829,0.086645746,0.077496274,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
119_UCR_Anomaly_ECG1_10000_11800_12100.txt,0.205931666,0.28909427,0.194370249,0.169325153,0.081265612,0.191369606,0.10749354,0.263332107,0.199645982,0.056425709,0.055330198,0.404255319,KDD21,91,0.01,1,300,300,0,30000,0,1,0,sequence
120_UCR_Anomaly_ECG2_15000_16000_16100.txt,0.07748831,0.118256925,0.067329904,0,0.031513787,0.073940487,0,0.163516325,0.070652174,0.017026452,0.012919255,0.042755344,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
121_UCR_Anomaly_ECG3_15000_16000_16100.txt,0,0,0.67114094,0.54200542,0,0,0.757575758,0,0.460829493,0.037013923,0.018119285,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
122_UCR_Anomaly_ECG3_8000_17000_17100.txt,0,0,0.716845878,0.552486188,0,0,0.760456274,0,0.332778702,0.024511439,0.010764984,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
123_UCR_Anomaly_ECG4_5000_16800_17100.txt,0.023022873,0.023901516,0.011237611,0,0.012628382,0,0.043785468,0,0,0.008783969,0.004308264,0.021590666,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
124_UCR_Anomaly_ECG4_5000_16900_17100.txt,0,0.256410256,0.751879699,0.723327306,0.008993373,0,0.870731707,0.03787327,0.131775706,0.038757295,0.010993613,0.012152778,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
125_UCR_Anomaly_ECG4_5000_17000_17100.txt,0,0.09492169,0.630914826,0.519480519,0,0.189337796,0.754716981,0,0.452488688,0.025083403,0.009941857,0.012211669,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
126_UCR_Anomaly_ECG4_8000_17000_17100.txt,0,0,0.383141762,0.558659218,0,0,0.78125,0,0.224719101,0.039639306,0.008147693,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.txt,0,0.325925926,0.332075472,0.28852459,0,0,0,0,0.207920792,0.081540204,0,0,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.txt,0.320724317,0,0.467096513,0.739583333,0,0.442039747,0.463701011,0.333715596,0.201582955,0.415130941,0.133170095,0.072221805,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.txt,0.17676258,0.330882353,0.335820896,0.286624204,0,0.116124375,0.34351145,0.36437247,0.285975164,0.218202374,0.336797921,0,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.txt,0.225105849,0,0.632707775,0.582716049,0,0,0,0,0.049213811,0.284040996,0.036762689,0.057175859,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.txt,0.599423631,0,0.523929471,0.509803922,0.201219512,0.606413994,0.658227848,0.65,0.315629742,0.477911647,0.132463623,0.059125964,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.txt,0.26984127,0.331491713,0.3125,0.3125,0,0,0.498474946,0,0,0.062222222,0,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.txt,0.154727794,0.12,0.274111675,0.25,0.070534699,0.068239899,0.388888889,0,0.291666667,0.071915285,0.044560185,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.txt,0.452344932,0.229700073,0.760626398,0.764337818,0,0.534482759,0.482409923,0.62012987,0.414179104,0.361485475,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.txt,0,0.099173554,0.121827411,0.205128205,0,0,0,0.011214953,0,0.101265823,0.136919315,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,0,0.851991373,0.651026393,0.700315457,0.120020171,0,0,0,0,0.335644246,0.300770329,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,0,0.894266292,0.6375,0.338870432,0,0,0,0,0.243243243,0.273548387,0.240326518,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,0,0.063694268,0.101522843,0.104166667,0,0,0.365591398,0.00911577,0,0.104218362,0.074593561,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,0.414094139,0.298342541,0.8815427,0.818414322,0,0.181494662,0.449438202,0.37867247,0.391959799,0.413489736,0.091738594,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,0.569144684,0.37732278,0.713237856,0.744665801,0.153875894,0.456896552,0.459552496,0.454231434,0.106461864,0.418727915,0.157349896,0.393177738,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.txt,0.403425309,0.565376495,0.706336481,0.768505544,0,0,0.569023569,0,0.066425378,0.473967684,0.13002681,0.161290323,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.txt,0.862147976,0.109394691,0.47810219,0.698198198,0.066683831,0.754414083,0.499677211,0.834586466,0.372130705,0.447512566,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.txt,0,0.215764482,0.751005811,0.174347585,0.027712039,0,0,0,0,0,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0.189473684,0,0.051873199,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.txt,0.074736842,0.200803213,0.040618646,0.078726227,0.037594745,0.172413793,0.031793343,0.364963504,0.019328859,0.025408348,0.016199016,0.893162868,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.txt,0.01189982,0.044516387,0.035376388,0.086803498,0.007024205,0,0.015687852,0.033254157,0.047824863,0.020590181,0.019234588,0.234611787,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.txt,0.030272452,0.06557377,0.013057671,0.054495913,0.042698242,0.095238095,0,0.072376357,0.006500542,0.049740657,0.050610511,0.4,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.txt,0.087524494,0,0.048874598,0.115322318,0,0.116863905,0.118938053,0,0.100623511,0.046194226,0.040005192,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.txt,0.051695499,0.030177311,0.019144632,0.14086671,0,0.118957822,0.031755366,0.079291378,0.011266756,0.030809164,0.025002063,0,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.txt,0,0.033514986,0.042555835,0.272189375,0,0,0.104512153,0,0.156401348,0.076018587,0,0,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.txt,0,0.128633095,0,0,0.017056795,0,0.299779574,0,0.016683622,0.016687737,0.01863091,0.342857143,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
152_UCR_Anomaly_PowerDemand1_9000_18485_18821.txt,0,0.0702105,0.196345636,0.399038462,0,0,0.240165631,0,0.14083356,0.076041582,0.018099101,0,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
153_UCR_Anomaly_PowerDemand2_14000_23357_23717.txt,0,0,0,0,0.004988215,0,0.835705045,0,0.209140891,0.102595859,0.129485849,0,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
154_UCR_Anomaly_PowerDemand3_16000_23405_23477.txt,0,0.036414266,0.03768647,0,0,0,0,0,0.024381499,0.051730819,0.023660523,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
155_UCR_Anomaly_PowerDemand4_18000_24005_24077.txt,0,0.024691358,0.038709677,0.325773196,0,0,0,0,0.124496868,0.050554357,0.054748965,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.txt,0,0.285844603,0.280614895,0.746153846,0,0,0.394429992,0.318325434,0.062475747,0.092778381,0,0,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.txt,0,0.062111801,0.036363636,0.094339623,0,0,0,0,0.345649583,0.009511993,0,0,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,0.435483871,0.206649982,0.354661792,0.619808307,0.045125769,0,0.439251449,0.547152194,0.183579513,0.014137408,0.01655602,0,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,0,0.050251256,0.186915888,0.071942446,0.031460674,0,0,0,0.233333333,0.019704433,0.016628874,0.023529412,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,0,0.415254237,0.690140845,0.638436482,0,0.046002001,0.524271845,0.49351385,0.306347997,0.056734317,0.024365102,0.022333711,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,0,0,0,0,0.026373869,0,0.295711061,0,0.20874055,0.03455818,0.02671175,0,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.txt,0.402730375,0,0.426959305,0.956367735,0.079319103,0.686046512,0.018281037,0.644808743,0,0.113139305,0.007443729,0.010829394,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
163_UCR_Anomaly_apneaecg2_10000_20950_21100.txt,0.082742621,0.115165585,0.045800076,0,0.011036744,0.040110227,0.075458392,0.048722045,0.044933375,0.002577751,0.002520759,0.048286604,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
164_UCR_Anomaly_apneaecg3_5000_11111_11211.txt,0,0.114285714,0.018796379,0.563218391,0,0,0,0,0,0.035424278,0.03301355,0,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
165_UCR_Anomaly_apneaecg4_6000_16000_16100.txt,0,0.069832258,0.033348773,0,0,0,0,0,0.022146508,0.005591012,0.006121506,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
166_UCR_Anomaly_apneaecg_10000_12240_12308.txt,0,0.176930147,0.017635617,0.133624975,0.007280081,0,0.073943662,0,0.054409372,0.018751046,0.009663064,0,KDD21,40,0.001766188,1,68,68,0,38501,0,1,0,sequence
167_UCR_Anomaly_gait1_20000_38500_38800.txt,0.087205967,0.055885363,0.052977292,0,0.014307426,0,0.078807242,0.005414944,0,0.010613784,0.009481629,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
168_UCR_Anomaly_gait2_22000_46500_46800.txt,0,0.080568475,0.088938299,0,0.026600166,0,0,0.006656087,0,0.008318284,0.006782647,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
169_UCR_Anomaly_gait3_24500_59900_60500.txt,0,0.042298383,0.022284908,0,0.022908993,0,0.174893804,0.019174661,0.013104839,0.068963431,0.089222753,0.064353312,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,0,0.023552082,0.029873921,0.376582278,0.254658385,0,0,0,0,0.018585817,0.023818567,0,KDD21,125,0.00171875,1,110,110,0,64000,0,1,0,sequence
171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,0.323915724,0.181346668,0.109831178,0.279485347,0,0,0.351926978,0.020905923,0.038936815,0.037226968,0.046241147,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,0.350515464,0.269782712,0.174213319,0.234710744,0,0.298737728,0.361998362,0.020776114,0.020440991,0.063759534,0.056863305,0,KDD21,125,0.0125,1,800,800,0,64000,0,1,0,sequence
173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,0.126263618,0.06993007,0.054397099,0.162162162,0,0,0.093406593,0,0.049266247,0.009011145,0,0,KDD21,26,0.0029997,1,30,30,0,10001,0,1,0,sequence
174_UCR_Anomaly_insectEPG2_3700_8000_8025.txt,0.062111801,0.0723589,0.07269814,0.103092784,0,0.148367953,0,0,0.043218928,0.009645132,0.042076688,0,KDD21,26,0.0025005,1,25,25,0,9998,0,1,0,sequence
175_UCR_Anomaly_insectEPG3_5200_7000_7050.txt,0.204889406,0.070411392,0.058705469,0,0.140996602,0.267800213,0,0,0.14556213,0,0.026799007,0.167741935,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
176_UCR_Anomaly_insectEPG4_1300_6508_6558.txt,0.079896907,0.068965517,0.180505415,0.176056338,0,0.137152778,0,0,0.187537092,0.018033249,0.02647365,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
177_UCR_Anomaly_insectEPG5_3200_8500_8501.txt,0.001982161,0.012903226,0.047619048,0.019417476,0,0,0.010050251,0,0.003838772,0,0,0.009950249,KDD21,26,9.97E-05,1,1,1,0,10028,1,0,0,point
178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.txt,0.017219113,0,0.106894709,0.227272727,0.017691881,0.331099724,0.08,0.138792505,0.041034058,0.035127954,0,0.033542977,KDD21,233,0.003563601,1,200,200,0,56123,0,1,0,sequence
179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.txt,0.018021265,0,0.109589041,0.276816609,0.013026744,0.340394165,0.079491256,0.793650794,0.042238648,0.008583228,0.035459826,0.04440423,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.txt,0.012429929,0.040588911,0.101807076,0.147058824,0,0.084755941,0.042464689,0,0.03382227,0.004577686,0,0,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
181_UCR_Anomaly_park3m_60000_72150_72495.txt,0.157162254,0.073506107,0.104312939,0,0.008198647,0,0.005354178,0,0,0.004330066,0.008825165,0,KDD21,125,0.003833333,1,345,345,0,90000,0,1,0,sequence
182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.txt,0,0.085024225,0.070803346,0.534450652,0.012248448,0,0.025883945,0,0.028406569,0.060779247,0.046613165,0,KDD21,188,0.011110802,1,400,400,0,36001,0,1,0,sequence
183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.txt,0,0.037385621,0.075949367,0.347931873,0.01382606,0,0.028864413,0,0.076365188,0.057449015,0.053710342,0,KDD21,189,0.013333333,1,400,400,0,30000,0,1,0,sequence
184_UCR_Anomaly_resperation10_48000_130700_131880.txt,0.044919049,0.080778634,0.020584068,0,0.037509614,0.013481655,0.127348431,0.056966043,0.078938855,0.076757253,0.013223602,0.042518397,KDD21,125,0.006051282,1,1180,1180,0,195000,0,1,0,sequence
185_UCR_Anomaly_resperation11_58000_110800_110801.txt,0,9.09E-05,0,0,0,4.11E-05,0,0,0,0.000208095,0.000311964,0.000584624,KDD21,125,5.13E-06,1,1,1,0,195000,1,0,0,point
186_UCR_Anomaly_resperation1_100000_110260_110412.txt,0,0.423236515,0.018215912,0,0,0.004462418,0.131482571,0,0.058536585,0.006788079,0,0,KDD21,125,0.00076,1,152,152,0,200000,0,1,0,sequence
188_UCR_Anomaly_resperation2_30000_168250_168251.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,125,5.26E-06,1,1,1,0,190050,1,0,0,point
189_UCR_Anomaly_resperation3_45000_158250_158251.txt,0,0,0.000476077,0,0,0,0.002265006,0,0,0,0,0,KDD21,125,5.26E-06,1,1,1,0,190100,1,0,0,point
190_UCR_Anomaly_resperation4_70000_128430_128431.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,125,5.12E-06,1,1,1,0,195250,1,0,0,point
191_UCR_Anomaly_resperation9_38000_143411_143511.txt,0,0.012078753,0.00181856,0,0,0.001704874,0,0,0,0.07759387,0.015085555,0,KDD21,125,0.000512821,1,100,100,0,195000,0,1,0,sequence
192_UCR_Anomaly_s20101mML2_12000_35774_35874.txt,0.018881848,0.031080031,0.041084634,0.153139357,0.014565853,0,0.016393443,0.04580852,0.018309988,0.011942345,0.014697695,0.467532468,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
193_UCR_Anomaly_s20101m_10000_35774_35874.txt,0,0.034824713,0.044762757,0.216216216,0.004477983,0.07047619,0.013983609,0,0.043089808,0.025230896,0.014007223,0,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
194_UCR_Anomaly_sddb49_20000_67950_68200.txt,0,0.00239412,0.088573959,0.202839757,0,0,0.127420999,0,0.039445749,0.022647086,0.013381123,0.013718562,KDD21,276,0.003125,1,250,250,0,80000,0,1,0,sequence
195_UCR_Anomaly_sel840mECG1_17000_51370_51740.txt,0.08339736,0.142923219,0.090992255,0.195533628,0.009476194,0,0.018784881,0.306884481,0.022520853,0.007198312,0.018319409,0.031022855,KDD21,172,0.006166667,1,370,370,0,60000,0,1,0,sequence
196_UCR_Anomaly_sel840mECG2_20000_49370_49740.txt,0,0.035323011,0.136048017,0.204545455,0.009121256,0,0.01205006,0,0.029790446,0.035181182,0.014775425,0,KDD21,173,0.006491114,1,370,370,0,57001,0,1,0,sequence
197_UCR_Anomaly_tiltAPB1_100000_114283_114350.txt,0.007757497,0.007778487,0.016652169,0.085062641,0,0,0.006058688,0,0.042081949,0.008216587,0.004051409,0,KDD21,243,0.000515381,1,67,67,0,130001,0,1,0,sequence
198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,0,0.008391399,0.13816505,0.26508344,0,0,0.027807964,0,0.243855152,0.101174926,0.2048271,0,KDD21,243,0.006414687,1,826,826,0,128767,0,1,0,sequence
199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,0,0.01305977,0.130269178,0,0,0,0.059321228,0,0.019072466,0.013797577,0.010081916,0,KDD21,243,0.002857386,1,370,370,0,129489,0,1,0,sequence
200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,0,0.000195944,0.000242043,0,0.001464129,0,0,0,0,0,0.001839926,0,KDD21,243,7.81E-06,1,1,1,0,128001,1,0,0,point
201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,0.009003215,0.035587189,0.06185567,0.030487805,0.006705539,0,0,0,0.003166227,0.005226749,0.00234253,0,KDD21,33,0.000362783,1,15,15,0,41347,0,1,0,sequence
202_UCR_Anomaly_CHARISfive_10411_10998_11028.txt,0,0.00811908,0.022843086,0.097560976,0,0,0,0,0.036754217,0,0,0,KDD21,33,0.000717875,1,30,30,0,41790,0,1,0,sequence
203_UCR_Anomaly_CHARISfive_11812_10995_11028.txt,0,0.016936105,0.010197775,0.171875,0.001501474,0,0.00620233,0,0.023140671,0.008332152,0.001727613,0,KDD21,33,0.00079304,1,33,33,0,41612,0,1,0,sequence
204_UCR_Anomaly_CHARISfive_12412_15000_15070.txt,0,0.028490752,0.13262478,0.147572117,0,0,0,0,0.03209984,0.014901784,0.010067032,0,KDD21,33,0.001666706,1,70,70,0,41999,0,1,0,sequence
205_UCR_Anomaly_CHARISfive_9812_28995_29085.txt,0,0.0687463,0.041871642,0.040204817,0,0,0.097125867,0,0.022621424,0.005002661,0.013405973,0,KDD21,33,0.002257336,1,90,90,0,39870,0,1,0,sequence
206_UCR_Anomaly_CHARISten_25130_29080_29140.txt,0,0.151898734,0.154471545,0,0,0,0,0,0.053459119,0.00729783,0.004354015,0,KDD21,37,0.001428571,1,60,60,0,42000,0,1,0,sequence
207_UCR_Anomaly_CHARISten_3165_26929_26989.txt,0,0.148672566,0.24192,0.092108018,0.008659982,0,0,0,0.010784889,0.019328019,0.006341154,0.242105263,KDD21,37,0.001504891,1,60,60,0,39870,0,1,0,sequence
208_UCR_Anomaly_CHARISten_5130_27929_27989.txt,0.015190811,0.230769231,0.122293181,0.094371031,0.00368197,0.071428571,0,0.469387755,0.004081408,0.005260562,0.004398625,0,KDD21,37,0.001468069,1,60,60,0,40870,0,1,0,sequence
209_UCR_Anomaly_Fantasia_19000_26970_27270.txt,0,0.140986532,0.094951733,0.56710775,0.010128276,0,0,0,0,0.039453085,0.019477479,0.014342329,KDD21,262,0.00326087,1,300,300,0,92000,0,1,0,sequence
210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.txt,0,0,0,0,0,0,0,0,0,0.001685204,0.001913326,0,KDD21,96,0.000801208,1,96,96,0,119819,0,1,0,sequence
211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.txt,0,0,0,0,0.00496752,0,0,0,0,0.0048391,0.00106792,0,KDD21,96,0.00080281,1,96,96,0,119580,0,1,0,sequence
212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.txt,0,0,0,0,0,0,0,0,0,0.016091954,0,0,KDD21,168,0.000801844,1,24,24,0,29931,0,1,0,sequence
213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.txt,0.069945541,0.191412056,0,0,0.008872546,0,0.064878353,0.559539052,0.005875956,0.000649139,0.001887807,0.010568295,KDD21,124,0.0015,1,450,450,0,300000,0,1,0,sequence
214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.txt,0.035173853,0.006880695,0.001095309,0,0.004149271,0,0,0,0,0.003080453,0.003181973,0.005579547,KDD21,125,0.002168908,1,650,650,0,299690,0,1,0,sequence
215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.txt,0,0.04434737,0,0.01089018,0.005014285,0,0.121565362,0,0.002275392,0.007170876,0.007746897,0.004400904,KDD21,64,0.002166739,1,650,650,0,299990,0,1,0,sequence
216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.txt,0.013199582,0.210471747,0,0,0.00553452,0.004961461,0.020555945,0.008321657,0.002258479,0.001458024,0.000427353,0.005570839,KDD21,81,0.002167461,1,650,650,0,299890,0,1,0,sequence
217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.txt,0,0.014650476,0.002188585,0,0.003804378,0,0,0,0.002915582,0.013236552,0.010512285,0,KDD21,125,0.002168908,1,650,650,0,299690,0,1,0,sequence
218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.txt,0,0.015218076,0,0,0.003311081,0.016367612,0.086708128,0.006270167,0.001648846,0.000394713,0.001058405,0.005369819,KDD21,124,0.0021671,1,650,650,0,299940,0,1,0,sequence
219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.txt,0,0.010380409,0,0,0.005570169,0,0.042634183,0.00602959,0,0.00042554,0.000389352,0.005399695,KDD21,124,0.000733725,1,220,220,0,299840,0,1,0,sequence
220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.txt,0,0.050325189,0,0,0.016870818,0,0,0,0.013059372,0.00166055,0.001200414,0.006316088,KDD21,200,0.002168184,1,650,650,0,299790,0,1,0,sequence
221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.txt,0.00633713,0.054239857,0,0.026549263,0.007205497,0.008854869,0.124113975,0.011435445,0.014607562,0.016153831,0.014739815,0.008783784,KDD21,64,0.004089294,1,1220,1220,0,298340,0,1,0,sequence
