filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
Yahoo_A2synthetic_46_data.out,0,0.028571429,0.034188034,0.057971014,0.195121951,0,0,0,0,0.727272727,0.8,0,YAHOO,128,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_47_data.out,0,0.176470588,0.095238095,0.12,0.418604651,0,0.018987342,0.035714286,0,0.9,0.818181818,0.12244898,YAHOO,115,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_48_data.out,0,0.02247191,0.1,0.007751938,0.057142857,0,0,0,0,0,0.222222222,0,YAHOO,100,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_49_data.out,0.285714286,1,0,0.285714286,0.421052632,1,0,1,0,0,0.666666667,0.181818182,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_4_data.out,0,0,0.037735849,0.070175439,0,0,0,0,0,0,1,0,YAHOO,135,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_50_data.out,0,0,0,0.048780488,0,0,0,0,0,1,0,0.244897959,YAHOO,29,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_51_data.out,0,0.045454545,0,0,0.064516129,0,0,0,0,0.5,0.25,0.095238095,YAHOO,126,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_52_data.out,0,0,0.074074074,0,0.105263158,0,0,0,0,0.470588235,0.5,0.166666667,YAHOO,151,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_53_data.out,0,0.109090909,0,0.174757282,0.428571429,0,0,0,0,0.947368421,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_54_data.out,0,0,0,0,0,0,0,0,0,0.117647059,0,0,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_55_data.out,0,0,0.126984127,0.333333333,0.19047619,0,0,0,0.133333333,0.444444444,0.727272727,0.166666667,YAHOO,103,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_56_data.out,0,0,0,0,0.5,0,0.4,0,0,0.5,0.486486486,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_57_data.out,0,0,0,0,0.064516129,0,0,0,0,0.181818182,0,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_58_data.out,0,0,0.023738872,0.051948052,0.153846154,0,0,0,0,0,0.533333333,0.181818182,YAHOO,113,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_59_data.out,0,0.093023256,0.089552239,0.068965517,0.391304348,0,0,0,0,0.75,0.823529412,0.260869565,YAHOO,9,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_5_data.out,0,0.130434783,0.086538462,0.193548387,0.473684211,0.129032258,0,0.130434783,0,1,0.8,0,YAHOO,118,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_60_data.out,0,0,0.030769231,0.033333333,0.142857143,0,0,0,0,1,1,0.048780488,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_61_data.out,0,0.034042553,0.033057851,0.166666667,0.216216216,0,0,0.026143791,0,1,1,0,YAHOO,118,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_62_data.out,0,0.139534884,0,0.134328358,0.514285714,0,0,0,0.043478261,1,1,0.244897959,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_63_data.out,0.222222222,1,0,0.021276596,0.25,1,0,1,0,0,0,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_64_data.out,0,0,0,0.021052632,0,0,0,0,0,0,0,0,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_65_data.out,0,0.162162162,0.047619048,0.142857143,0.692307692,0,0.045918367,0,0,0,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_66_data.out,0,0.08,0.012578616,0,0,0,0,0,0,1,0,0,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_67_data.out,0,0.052631579,0,0.071428571,0.307692308,0,0,0,0,1,1,0.181818182,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_68_data.out,0,0.137931034,0.087804878,0.203389831,0.15,0,0,0.033057851,0,1,0.714285714,0,YAHOO,118,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_69_data.out,0,0.024390244,0.02173913,0.030769231,0.037735849,0,0.03030303,0,0.025316456,1,1,0.095238095,YAHOO,91,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_6_data.out,0,0.021978022,0.018867925,0.057142857,0.040816327,0,0,0,0,1,0,0,YAHOO,105,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_70_data.out,0.5,1,0,0,0.380952381,1,0,0.012578616,0,0,0.666666667,0.181818182,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_71_data.out,0,0,0,0.064516129,0.367346939,0,0,0,0,1,0,0.260869565,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_72_data.out,0,0,0,0.153846154,0.142857143,0,0,0,0,0.285714286,1,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_73_data.out,0,0.050632911,0.038834951,0.043478261,0.235294118,0,0,0,0,1,0.666666667,0.090909091,YAHOO,157,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_74_data.out,0,0.113207547,0.1125,0.144,0.580645161,0,0,0,0,1,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_75_data.out,0,0.02,0.017241379,0,0.058823529,0,0,0,0,1,0.5,0,YAHOO,118,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_76_data.out,0,0,0,0.242424242,0.181818182,0,0.033898305,0,0,1,1,0.181818182,YAHOO,92,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_77_data.out,0.72,1,0,0,0.692307692,1,0,1,0,0,0.8,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_78_data.out,0,0,0,0,0,0,0,0,0,0,0,0,YAHOO,234,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_79_data.out,0,0.020833333,0,0.137931034,0.363636364,0,0.020725389,0,0,0,1,0.181818182,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_7_data.out,0,0,0,0,0.380952381,0,0.307692308,0,0,0.666666667,1,0.181818182,YAHOO,303,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_80_data.out,0,0.12244898,0.076923077,0.109090909,0.171428571,0,0.023622047,0,0,0,0.214285714,0,YAHOO,155,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_81_data.out,0,0.03030303,0.035087719,0.035714286,0.083333333,0,0,0,0.038461538,1,1,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_82_data.out,0,0,0,0.053333333,0.105263158,0,0,0,0,0.888888889,0.888888889,0,YAHOO,116,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_83_data.out,0,0.095238095,0.129032258,0.13740458,0.5,0,0.069767442,0,0.079470199,1,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_84_data.out,0.1,1,0,0,0.111111111,1,0,0.006389776,0,0,0,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_85_data.out,0,0,0,0,0.2,0,0,0,0,1,0.206896552,0.181818182,YAHOO,10,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_86_data.out,0,0.088235294,0.033898305,0.12371134,0.642857143,0,0.056962025,0,0,0,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_87_data.out,0,0,0.033898305,0.02247191,0.064516129,0,0,0,0,0.4,1,0,YAHOO,156,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_88_data.out,0,0.052287582,0,0.078431373,0.307692308,0,0,0,0,1,0.571428571,0.125,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_89_data.out,0,0.097560976,0.089108911,0.151260504,0.473684211,0,0.018575851,0,0,1,0.947368421,0.12244898,YAHOO,115,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_8_data.out,0.166666667,0.057971014,0,0.045454545,0,0.03986711,0,0,0,0,0,0,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_90_data.out,0,0.025,0.035714286,0.043478261,0.054054054,0,0.117647059,0,0.25,0.4,1,0.048780488,YAHOO,70,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_91_data.out,0.347826087,1,0,0,0.275862069,1,0,1,0,0,0.666666667,0.181818182,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_92_data.out,0,0,0,0.050847458,0.12244898,0,0,0,0,0,0,0.260869565,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_93_data.out,0.117647059,1,0,0,0.090909091,1,0,1,0,0,0,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_94_data.out,0,0.125,0.034482759,0.044444444,0.195121951,0,0,0,0,0.8,0,0.166666667,YAHOO,151,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_95_data.out,0,0.052173913,0.075949367,0.152542373,0.529411765,0,0.02690583,0,0.08,1,1,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_96_data.out,0,0,0,0.006329114,0.055555556,0,0,0,0,0.125,0.25,0,YAHOO,117,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_97_data.out,0,0.043010753,0,0.133333333,0.25,0,0.042553191,0,0,1,1,0.181818182,YAHOO,92,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_98_data.out,0.5,1,0,0,0.514285714,1,0,0.018518519,0,0,0.8,0.260869565,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_99_data.out,0,0,0,0,0.066666667,0,0,0,0,0,0,0.095238095,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_9_data.out,0,0.01183432,0.010638298,0.015151515,0.066666667,0,0,0,0,1,1,0.095238095,YAHOO,187,0.00070373,1,1,1,0,1421,1,0,0,point
001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.txt,0.323809524,0.047147572,0.207729469,0.013446885,0.022450889,0.167523124,0.575084175,0.347338936,0.316677482,0.088430361,0,0,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.txt,0,0.121107266,0.348027842,0.005339028,0,0,0.066376496,0,0.03000811,0.013215859,0.004640371,0,KDD21,208,0.003749953,1,300,300,0,80001,0,1,0,sequence
003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.txt,0,0.342507645,0.146462557,0,0.005044136,0,0,0,0.007075472,0.024336283,0.070362473,0.015748031,KDD21,208,0.00375,1,300,300,0,80000,0,1,0,sequence
004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,0.367647059,0.382857143,0.560693642,0.565853659,0.075294118,0,0.125,0.332129964,0.551319648,0.337349398,0.234146341,0.172727273,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,0,0.011428571,0.011363636,0,0,0,0,0,0,0.015748031,0,0,KDD21,24,0.00012219,1,1,1,0,8184,1,0,0,point
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,0,0.084210526,0.091836735,0.17721519,0,0,0.772727273,0,0.18627451,0,0.106666667,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,0,0.119760479,0.108910891,0.236453202,0,0,0,0,0.10989011,0.062893082,0.048780488,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.txt,0,0.476190476,0.28685259,0.14953271,0.01659751,0,0,0,0.140127389,0.163934426,0.128205128,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.txt,0,0.116071429,0.251207729,0.369668246,0,0,0.163934426,0,0.201923077,0.053191489,0.039800995,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.txt,0,0.140127389,0.254545455,0.417475728,0,0,0,0,0.251162791,0.063157895,0.108695652,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.txt,0.226611227,0.79933665,0.683291771,0.179985601,0.119592875,0.157647059,0.064,0.480487805,0.056990205,0.091133005,0.028248588,0.125,KDD21,91,0.01,1,300,300,0,30000,0,1,0,sequence
012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.txt,0.021505376,0.608108108,0.31956912,0,0.029895366,0.051181102,0,0.265625,0.010438413,0.018018018,0.009888752,0.039215686,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.txt,0,0,0.662251656,0.547945205,0.003436426,0,0.71942446,0,0.724637681,0.138586957,0.024937656,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.txt,0,0,0.73800738,0.56022409,0.00624025,0,0.760456274,0,0.735294118,0.207894737,0.027989822,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.txt,0.016109046,0.161938534,0.000444543,0,0.027384098,0,0.13592233,0,0.022613065,0,0,0.053333333,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.txt,0,0.73800738,0.751879699,0.735294118,0.010785824,0,0.843835616,0,0.857142857,0.240282686,0.042035398,0,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.txt,0,0.613496933,0.632911392,0.527704485,0.01141925,0,0.754716981,0,0.73800738,0.147222222,0.09557945,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.txt,0,0,0.630914826,0.561797753,0.003375527,0,0.78125,0,0.732600733,0.07875895,0.022929936,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.txt,0,0.277602524,0.333333333,0.303448276,0,0,0,0,0.386554622,0.131736527,0,0,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.txt,0.349869452,0.010152284,0.758007117,0.719594595,0,0.325153374,0.350148368,0,0.326315789,0.425287356,0.020356234,0.068095839,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.txt,0.021276596,0.350194553,0.358565737,0.304054054,0,0,0.367346939,0.044887781,0.375,0.270742358,0.211180124,0,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.txt,0.223404255,0,0.641304348,0.591478697,0.056,0,0,0,0.192513369,0.348754448,0,0.289855072,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.txt,0.64,0,0.577777778,0.514851485,0.087912088,0.668810289,0.583333333,0.54887218,0.627586207,0.502463054,0.048,0.322580645,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.txt,0,0.092783505,0.32967033,0.377358491,0,0,0,0,0,0.098360656,0.033333333,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.txt,0,0.279792746,0.282722513,0.258373206,0,0,0,0,0,0.254545455,0.100719424,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
026_UCR_Anomaly_DISTORTEDInternalBleeding15_1700_5684_5854.txt,0.566801619,0.274626866,0.788732394,0.737089202,0,0.331125828,0.411214953,0,0.204918033,0.3,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.txt,0,0,0,0,0,0,0,0,0,0.015384615,0.050847458,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
028_UCR_Anomaly_DISTORTEDInternalBleeding17_1600_3198_3309.txt,0,0.74,0.566326531,0.540145985,0.017467249,0,0,0,0,0.114832536,0.291262136,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.txt,0,0,0.374501992,0,0,0,0,0,0.008695652,0,0.101818182,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.txt,0,0.102040816,0.104166667,0.705882353,0,0,0,0,0,0.084210526,0.101265823,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.txt,0.239583333,0.070652174,0.883977901,0.808080808,0,0.038461538,0.269767442,0,0.118811881,0.285714286,0.067669173,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033.txt,0.67896679,0.314115308,0.668953688,0.682758621,0.060491493,0.135416667,0.158163265,0.135416667,0.125,0.394736842,0.12038835,0.28708134,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.txt,0.573770492,0.628742515,0.67673716,0.796657382,0,0,0.321428571,0,0.315789474,0.622710623,0.11898017,0.292682927,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.txt,0.851851852,0.051150895,0.620111732,0.669546436,0.167664671,0.643478261,0.150289017,0.634361233,0.196969697,0.408163265,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.txt,0,0,0,0,0.052117264,0,0,0,0,0.020618557,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.txt,0.454545455,0.584795322,0.130325815,0.180124224,0.079831933,0.523560209,0.027874564,0.769230769,0.038793103,0.026966292,0.04137931,0.866666667,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.txt,0.06185567,0.252771619,0.232258065,0.337349398,0.004149378,0.035460993,0.005390836,0.082191781,0.088495575,0.051835853,0.015,0.169230769,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,0.204946996,0.264317181,0.174418605,0.226415094,0.028235294,0.254237288,0,0.447761194,0.197952218,0.062385321,0.143939394,0.545454545,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,0.064724919,0.016096579,0.141327623,0.537313433,0,0,0.36761488,0,0.367346939,0.087209302,0.053452116,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,0.285714286,0.244444444,0.288888889,0.440366972,0,0.317280453,0.288329519,0.204225352,0.278481013,0.090551181,0.040955631,0,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,0,0.012698413,0.151462995,0.854932302,0,0.004651163,0.544871795,0,0.532330827,0.194594595,0.008298755,0,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.txt,0,0.24,0,0,0.033452808,0,0.384,0,0.121212121,0.006369427,0.009433962,0.325203252,KDD21,45,0.006486399,1,160,160,0,24667,0,1,0,sequence
044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.txt,0,0.142059058,0.51242236,0.606060606,0,0,0.143646409,0,0.486215539,0.15601023,0.008097166,0,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.txt,0,0,0,0,0,0,0.649155722,0,0.064837905,0.049751244,0.123197903,0,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.txt,0,0,0.099352052,0,0,0,0,0,0,0.068410463,0.038543897,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.txt,0,0.182973316,0.15982242,0.159863946,0.004597701,0,0,0,0.099145299,0.099808061,0.061962134,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.txt,0,0.24671916,0.493927126,0.58044164,0,0,0.058394161,0,0.267942584,0.150627615,0,0,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.txt,0,0.104166667,0.269662921,0,0,0,0,0.059701493,0.046948357,0.016736402,0.008230453,0,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.txt,0,0.15503876,0.186915888,0.102564103,0,0,0,0,0,0.0625,0.016806723,0.022988506,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.txt,0,0.687943262,0.692579505,0.644736842,0,0,0.456521739,0,0.538461538,0.254545455,0.068796069,0.021321962,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.txt,0,0,0,0,0.014084507,0,0.498823529,0,0.380165289,0.011363636,0.015463918,0,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.txt,0.670454545,0,0.376470588,0.898305085,0.275092937,0.674285714,0.117647059,0.651933702,0.225641026,0.090452261,0.009009009,0.007722008,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.txt,0.049641478,0.504109589,0.03960396,0.167962675,0.039871383,0.047528517,0.083116883,0.063420159,0.037837838,0.005825243,0,0.052980132,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.txt,0,0.56022409,0.194304858,0.358974359,0.001355932,0,0,0,0.04494382,0.062370062,0.051336898,0,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.txt,0,0.107049608,0,0,0,0,0,0,0.008915305,0.00877193,0.004301075,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.txt,0,0.662983425,0.145038168,0.771428571,0.001386001,0,0.014925373,0,0.024255788,0.011402509,0.009925558,0,KDD21,40,0.001766188,1,68,68,0,38501,0,1,0,sequence
059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.txt,0,0.008308605,0.00811124,0,0.002892263,0,0.007597341,0,0,0.00147167,0.00139958,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.txt,0,0.156424581,0,0,0.003457217,0,0,0,0.003724395,0.00137741,0.004562738,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.txt,0,0,0.003502627,0,0.03548616,0,0.031526745,0,0.009817672,0.015352408,0.015568862,0,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.txt,0,0.150592217,0.051496173,0.050202429,0.01001001,0,0,0,0,0,0,0,KDD21,125,0.00171875,1,110,110,0,64000,0,1,0,sequence
063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.txt,0,0.304213772,0.021134594,0,0.025974026,0,0,0,0.000824063,0.016766467,0.011201629,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.txt,0,0.357751278,0.089929742,0,0.03575419,0.149282297,0.014311704,0,0.005598321,0.027665706,0.018839861,0,KDD21,125,0.0125,1,800,800,0,64000,0,1,0,sequence
065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.txt,0,0.163701068,0.246808511,0.232931727,0,0,0,0,0.172248804,0.015873016,0,0,KDD21,26,0.0029997,1,30,30,0,10001,0,1,0,sequence
