filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.txt,0.466165414,0.106060606,0.333333333,0.538194444,0.048543689,0.78358209,1,1,0.833333333,0.166666667,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.txt,0.021061869,0.081168831,0.030701754,0.05,0.01552795,0.077160494,0.031578947,0.14619883,0.014634146,0.015873016,0.01119403,0.975,KDD21,34,0.001666611,1,50,50,0,30001,0,1,0,sequence
101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.txt,0.078125,0,0.04,0.044570216,0,0.045454545,0.065789474,0,0.042553191,0.020887728,0.010893246,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.txt,0,0.068493151,0,0,0.0078125,0,0.172413793,0,0.007462687,0.002525253,0,0.333333333,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.txt,0.222222222,0.524551971,0.527485804,0.466666667,0,0,0.5,0.493150685,0.011627907,0.074626866,0.02173913,0.0125,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.txt,0,0.035714286,0.005037783,0,0,0,0,0,0,0.007822686,0.003382187,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
105_UCR_Anomaly_NOISEgait3_24500_59900_60500.txt,0,0.020833333,0.018518519,0,0.015267176,0,0.059405941,0.009873013,0.006802721,0.00954033,0.008395522,0.0375,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.txt,0.139130435,0.050632911,0.08808933,0,0.016155089,0.1,0,0.010204082,0,0.005758157,0.005170631,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.txt,0,0,0,0,0.020408163,0.222222222,0,0,0,0,0,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
109_UCR_Anomaly_1sddb40_35000_52000_52620.txt,0.035714286,0.016129032,0.052720768,0,0.013636364,0.2,0.020463782,0.136563877,0.024718484,0.00795756,0,0.007751938,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
110_UCR_Anomaly_2sddb40_35000_56600_56900.txt,0,0.104081633,0.03630363,0.05,0,0,0.034624506,0,0.014492754,0.112068966,0.134375,0,KDD21,208,0.003749953,1,300,300,0,80001,0,1,0,sequence
111_UCR_Anomaly_3sddb40_35000_46600_46900.txt,0,0.016552637,0.019230769,0,0.036036036,0,0,0,0,0.035714286,0.186813187,0.007092199,KDD21,208,0.00375,1,300,300,0,80000,0,1,0,sequence
112_UCR_Anomaly_BIDMC1_2500_5400_5600.txt,0.067396313,0.413043478,0.666666667,0.5,0.058823529,0,1,0.307692308,0.333333333,0.161324786,0.1,0.95,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.txt,0,0.001890359,0.002777778,0,0,0,0,0,0,0.0025,0.003787879,0,KDD21,24,0.00012219,1,1,1,0,8184,1,0,0,point
114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.txt,0,0.049689441,0.083333333,0.100529101,0,0.166666667,0.442307692,0,0.017094017,0,0,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.txt,0,0.025879917,0.028947368,0.072072072,0,0,0,0,0.012019231,0.009345794,0.00952381,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.txt,0,0.04031355,0.047619048,0.111111111,0.093023256,0.166666667,0,0,0.148148148,0.090277778,0.075757576,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.txt,0.043478261,0.094736842,0.093567251,0.225694444,0,1,0.333333333,0,0.135416667,0.045307443,0.043478261,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.txt,0,0.037142857,0.068589744,0.121212121,0,0,0,0,0.082570062,0.053030303,0.045855379,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
119_UCR_Anomaly_ECG1_10000_11800_12100.txt,0.18,0.2,0.117021277,0.1,0.05,0.125,0.066666667,0.181818182,0.184210526,0.032520325,0.032,1,KDD21,91,0.01,1,300,300,0,30000,0,1,0,sequence
120_UCR_Anomaly_ECG2_15000_16000_16100.txt,0.046511628,0.065789474,0.03490991,0,0.016949153,0.041666667,0,0.08988764,0.042553191,0.008849558,0.006666667,0.022727273,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
121_UCR_Anomaly_ECG3_15000_16000_16100.txt,0,0,0.505050505,0.371747212,0,0,0.609756098,0,0.299401198,0.01984127,0.009456265,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
122_UCR_Anomaly_ECG3_8000_17000_17100.txt,0,0,0.558659218,0.381679389,0,0,0.613496933,0,0.199600798,0.012750223,0.005504587,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
123_UCR_Anomaly_ECG4_5000_16800_17100.txt,0.012195122,0.012539185,0.005741627,0,0.006410256,0,0.023444976,0,0,0.004484305,0.002176871,0.011243017,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
124_UCR_Anomaly_ECG4_5000_16900_17100.txt,0,0.147058824,0.602409639,0.566572238,0.004587156,0,0.933333333,0.020833333,0.071524966,0.020860495,0.00559894,0.00621118,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
125_UCR_Anomaly_ECG4_5000_17000_17100.txt,0,0.04982561,0.460829493,0.350877193,0,0.141025641,0.606060606,0,0.292397661,0.012936789,0.005021252,0.00621118,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
126_UCR_Anomaly_ECG4_8000_17000_17100.txt,0,0,0.236966825,0.387596899,0,0,0.641025641,0,0.126582278,0.021367521,0.004140787,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.txt,0,0.194690265,0.199095023,0.168582375,0,0,0,0,0.142857143,0.043478261,0,0,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.txt,0.246428571,0,0.388757137,0.58677686,0,0.464566929,0.485074627,0.428571429,0.158241758,0.666666667,0.096153846,0.0421875,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.txt,0.10685941,0.198237885,0.201793722,0.167286245,0,0.061781609,0.207373272,0.222772277,0.226890756,0.125,0.384615385,0,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.txt,0.229166667,0,0.462745098,0.411149826,0,0,0,0,0.0275,0.25,0.02,0.03125,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.txt,0.427983539,0,0.354948805,0.342105263,0.166666667,0.435146444,0.490566038,0.481481481,0.187387387,0.5,0.09375,0.032258065,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.txt,0.333333333,0.198675497,0.185185185,0.185185185,0,0,0.433333333,0,0,0.033333333,0,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.txt,0.083850932,0.063829787,0.158823529,0.142857143,0.041666667,0.035493827,0.333333333,0,0.333333333,0.038596491,0.023569024,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.txt,0.333333333,0.166666667,0.613718412,0.622222222,0,1,0.41,1,1,0.515151515,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.txt,0,0.052173913,0.064864865,0.114285714,0,0,0,0.005639098,0,0.0625,0.092105263,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,0,0.758865248,0.482608696,0.538834951,0.083333333,0,0,0,0,0.827586207,0.517857143,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,0,0.830508475,0.467889908,0.204,0,0,0,0,0.285714286,0.4,0.282608696,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,0,0.032894737,0.053475936,0.054945055,0,0,0.25,0.004578755,0,0.055555556,0.040178571,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,0.946759259,0.333333333,0.78817734,0.692640693,0,0.115384615,0.8,0.545454545,1,0.5,0.057142857,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,1,0.558441558,0.781609195,0.877192982,0.117647059,1,1,1,0.069767442,1,0.125,1,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.txt,0.571428571,0.67826087,0.678571429,0.698492462,0,0,1,0,0.038834951,1,0.090909091,0.111111111,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.txt,0.891304348,0.068783069,0.333333333,0.53633218,0.037037037,0.784615385,0.5,1,0.5,0.483146067,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.txt,0,0.121605667,0.615384615,0.125,0.014778325,0,0,0,0,0,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0.166666667,0,0.029411765,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.txt,0.04,0.111607143,0.021604938,0.041666667,0.020338983,0.094339623,0.016949153,0.223214286,0.01,0.013468013,0.008403361,0.975,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.txt,0.006097561,0.023220404,0.018348624,0.045394737,0.003571429,0,0.008130081,0.017676768,0.026717557,0.010799136,0.010067114,0.183333333,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.txt,0.015368852,0.033898305,0.006571742,0.028011204,0.023569024,0.05,0,0.037546934,0.00326087,0.027687296,0.027896996,0.25,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.txt,0.055555556,0,0.026666667,0.061284047,0,0.076923077,0.075,0,0.063218391,0.025806452,0.022123894,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.txt,0.027678571,0.015469868,0.009725906,0.079004329,0,0.066176471,0.016533987,0.042613636,0.005686224,0.016548463,0.013303769,0,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.txt,0,0.018181818,0.023364486,0.158156028,0,0,0.064220183,0,0.117449664,0.046099291,0,0,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.txt,0,0.091617934,0,0,0.008849558,0,0.363636364,0,0.008695652,0.008695652,0.009756098,0.4,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
152_UCR_Anomaly_PowerDemand1_9000_18485_18821.txt,0,0.042075736,0.128661616,0.25,0,0,0.285714286,0,0.094827586,0.046416382,0.009469697,0,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
153_UCR_Anomaly_PowerDemand2_14000_23357_23717.txt,0,0,0,0,0.002525253,0,1,0,0.207762557,0.068493151,0.094594595,0,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
154_UCR_Anomaly_PowerDemand3_16000_23405_23477.txt,0,0.018656716,0.019205121,0,0,0,0,0,0.012738854,0.029315961,0.012526096,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
155_UCR_Anomaly_PowerDemand4_18000_24005_24077.txt,0,0.0125,0.019736842,0.2,0,0,0,0,0.086330935,0.028368794,0.031161473,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.txt,0,0.227106227,0.175287356,0.595092025,0,0,0.423529412,0.317073171,0.034482759,0.055050505,0,0,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.txt,0,0.032051282,0.018518519,0.04950495,0,0,0,0,0.3125,0.004830918,0,0,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,1,0.125,0.215555556,0.449074074,0.023809524,0,0.347826087,0.5,0.157894737,0.007317073,0.00862069,0,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,0,0.025773196,0.103092784,0.037313433,0.016666667,0,0,0,0.2,0.01010101,0.008474576,0.011904762,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,0,0.262032086,0.52688172,0.468899522,0,0.02416489,0.5,0.493150685,0.414786967,0.031578947,0.012839506,0.011627907,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,0,0,0,0,0.014084507,0,0.2,0,0.181818182,0.018867925,0.014285714,0,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.txt,0.252136752,0,0.482237339,0.981818182,0.0456621,0.522123894,0.00952381,0.475806452,0,0.072222222,0.003787879,0.005555556,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
163_UCR_Anomaly_apneaecg2_10000_20950_21100.txt,0.048387097,0.068054571,0.025641026,0,0.005633803,0.021276596,0.043478261,0.025641026,0.024875622,0.001297017,0.001267427,0.025641026,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
164_UCR_Anomaly_apneaecg3_5000_11111_11211.txt,0,0.060606061,0.00951975,1,0,0,0,0,0,0.019301828,0.017916077,0,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
165_UCR_Anomaly_apneaecg4_6000_16000_16100.txt,0,0.039047619,0.017699115,0,0,0,0,0,0.011695906,0.002832861,0.00310559,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
166_UCR_Anomaly_apneaecg_10000_12240_12308.txt,0,0.098039216,0.008916084,0.071917808,0.003703704,0,0.043478261,0,0.0304,0.009776536,0.004938272,0,KDD21,40,0.001766188,1,68,68,0,38501,0,1,0,sequence
167_UCR_Anomaly_gait1_20000_38500_38800.txt,0.055555556,0.031578947,0.03012287,0,0.007371007,0,0.045454545,0.00273224,0,0.005449591,0.004854369,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
168_UCR_Anomaly_gait2_22000_46500_46800.txt,0,0.048076923,0.056179775,0,0.014184397,0,0,0.003360812,0,0.004246285,0.003448276,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
169_UCR_Anomaly_gait3_24500_59900_60500.txt,0,0.023320896,0.011764706,0,0.012135922,0,0.130434783,0.009933502,0.006756757,0.041551247,0.057268722,0.0375,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,0,0.011916369,0.015276146,0.333333333,0.222222222,0,0,0,0,0.009708738,0.012594458,0,KDD21,125,0.00171875,1,110,110,0,64000,0,1,0,sequence
171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,0.75,0.157303371,0.071128495,0.333333333,0,0,1,0.010928962,0.021505376,0.020467836,0.026066351,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,1,0.310935441,0.135416667,0.2,0,0.5,1,0.010869565,0.010752688,0.037815126,0.033057851,0,KDD21,125,0.0125,1,800,800,0,64000,0,1,0,sequence
173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,0.076167076,0.036231884,0.027958993,0.088235294,0,0,0.058823529,0,0.025641026,0.004587156,0,0,KDD21,26,0.0029997,1,30,30,0,10001,0,1,0,sequence
174_UCR_Anomaly_insectEPG2_3700_8000_8025.txt,0.032051282,0.037537538,0.040064103,0.054347826,0,0.080128205,0,0,0.022870212,0.004878049,0.022988506,0,KDD21,26,0.0025005,1,25,25,0,9998,0,1,0,sequence
175_UCR_Anomaly_insectEPG3_5200_7000_7050.txt,0.181818182,0.037037037,0.03030303,0,0.103448276,0.285714286,0,0,0.109090909,0,0.014285714,0.1,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
176_UCR_Anomaly_insectEPG4_1300_6508_6558.txt,0.047619048,0.035714286,0.099206349,0.096525097,0,0.076923077,0,0,0.133333333,0.009345794,0.014018692,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
177_UCR_Anomaly_insectEPG5_3200_8500_8501.txt,0.000992063,0.006493506,0.024390244,0.009803922,0,0,0.005050505,0,0.001923077,0,0,0.005,KDD21,26,9.97E-05,1,1,1,0,10028,1,0,0,point
