filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
Yahoo_A2synthetic_15_data.out,0.071176885,0.944326991,0.92670895,0.40944327,0.259689922,0.246300211,0.460183228,0.060958421,0.465821001,0.504933051,0.720577872,0.979210712,YAHOO,237,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_16_data.out,0.092690678,0.45480226,0.933262712,0.898923023,0.995409605,0.193855932,0.52930791,0.176377119,0.322033898,1,0.83845339,0.987288136,YAHOO,184,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_17_data.out,0.797149382,0.890188204,0.932553744,0.968462084,0.782778172,0.450074809,0.298921175,0.704543665,0.447988031,1,0.981691472,0.958303803,YAHOO,157,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_18_data.out,0.140591966,0.921071177,0.98273432,0.999295278,0.997885835,0.269203665,0.267794221,0.279422128,0.076109937,1,1,0.619802678,YAHOO,134,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_19_data.out,0.415607345,0.915254237,0.968573446,0.960981638,1,0.393891243,0.132062147,0.736758475,0.314883475,1,1,0.411723164,YAHOO,119,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_1_data.out,0.857786017,0.833333333,0.929378531,0.872881356,0.310381356,0.898481638,0.461952684,0.073181497,0.498675847,0.979872881,0.814883475,0.987288136,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_20_data.out,0.621308764,0.944050713,0.957161981,0.972360028,0.94909048,0.3248681,0.542404914,0.433498701,0.739270809,1,0.952515946,0.69135365,YAHOO,103,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_21_data.out,0.999647639,1,0.985905567,0.571176885,1,0.999647639,0.5,1,0.5,0.990838619,0.251937984,0.993305144,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_22_data.out,0.279661017,0.77930791,0.715042373,0.839689266,0.315148305,0.265625,0.448975989,0.177436441,0.507238701,0.289106638,0.113259181,0.973163842,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_23_data.out,0.599338531,0.934561777,0.953421529,0.922198598,1,0.205409875,0.882825419,0.47200567,0.672927002,0.791085912,0.999645641,0.981927711,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_24_data.out,0.493305144,0.708245243,0.969344609,0.466525722,0.4136716,0.612403101,0.089147287,0.504933051,0.278717407,1,0.169133192,0.570472163,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_25_data.out,0.122616525,0.912076271,0.917725989,0.984639831,1,0.206038136,0.531956215,0.328742938,0.974399718,1,1,0.973163842,YAHOO,132,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_26_data.out,0.432789983,0.93275061,0.956768249,0.873612095,0.72206473,0.229073155,0.31707221,0.603315222,0.41589889,0.976179227,0.989329868,0.551972596,YAHOO,119,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_27_data.out,0.325933756,0.99154334,0.998238196,1,0.999295278,0.272022551,0.973220578,0.412262156,0.996124031,1,1,0.979210712,YAHOO,103,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_28_data.out,0.228372175,0.313206215,0.720515537,0.203389831,1,0.398393362,0.998499294,0.155543785,0.586952684,0.999823446,1,0.987288136,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_29_data.out,0.269233798,0.912630916,0.895385463,0.866446177,0.997047012,0.197692732,0.336050083,0.239113316,0.12508859,0.98141586,0.915977636,0.981927711,YAHOO,235,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_2_data.out,0.41156784,0.916410741,0.921568627,0.923222301,0.744034963,0.324553114,0.326954878,0.631230806,0.427750217,0.344987794,0.319907079,0.981927711,YAHOO,189,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_30_data.out,0.205426357,0.482381959,0.946441156,0.512332629,1,0.368569415,0.953136011,0.208245243,0.553558844,1,1,0.993305144,YAHOO,160,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_31_data.out,0.323269774,0.873234463,0.900600282,0.909074859,1,0.249911723,0.438912429,0.416225282,0.528778249,1,0.993467514,0.980225989,YAHOO,157,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_32_data.out,0.390818175,0.942003307,0.931215056,0.97708481,0.987833688,0.253957004,0.435979211,0.218403024,0.634971258,1,1,0.967753366,YAHOO,131,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_33_data.out,0.15961945,0.957364341,0.954193094,0.873150106,0.997885835,0.165257223,0.141296688,0.425651868,0.1205074,1,1,0.359055673,YAHOO,117,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_34_data.out,0.208509887,0.893449859,0.945533192,0.967514124,1,0.175052966,0.621910311,0.284251412,0.890625,1,0.997616525,0.846045198,YAHOO,103,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_35_data.out,1,1,0.016300496,0.563863296,1,1,0.5,1,0.5,0.906921805,0.914599575,0.981927711,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_36_data.out,0.033826638,0.656095842,0.701902748,0.747709655,0.108879493,0.06483439,0.466173362,0.04756871,0.082452431,0.39640592,0.016208598,0.929880197,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_37_data.out,0.358403955,0.936264124,0.945621469,0.902718927,1,0.142831921,0.952507062,0.241701977,0.94615113,1,1,0.987288136,YAHOO,113,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_38_data.out,0.337113159,0.909520435,0.88951886,0.80518151,0.845027167,0.287896685,0.420781164,0.319355855,0.24076699,0.993779038,0.816087881,0.934679896,YAHOO,155,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_39_data.out,0.359408034,0.95243129,0.996476392,0.999647639,1,0.107470049,0.665609584,0.354122622,0.988724454,1,1,0.979210712,YAHOO,126,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_3_data.out,0.147286822,0.984848485,0.935870331,0.999647639,0.75017618,0.90944327,0.21106413,0.311486963,0.207540521,1,0.789640592,0.612755462,YAHOO,158,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_40_data.out,0.14424435,0.878972458,0.990466102,0.794314972,0.941560734,0.128795904,0.131532486,0.167108051,0.329360876,1,1,0.432909605,YAHOO,119,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_41_data.out,0.66076069,0.952161588,0.939916529,0.978069139,1,0.27793527,0.950901646,0.747696669,0.94995669,1,1,0.981927711,YAHOO,103,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_42_data.out,0.998590557,1,0.132487667,0.5260747,1,1,0.5,0.779069767,0.5,0.958773784,0.24982382,0.993305144,YAHOO,125,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_43_data.out,0.272245763,0.756002825,0.374293785,0.848252119,1,0.257591808,0.445268362,0.196239407,0.183968927,1,0.999558616,0.987288136,YAHOO,10,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_44_data.out,0.393338058,0.736042208,0.924560989,0.907591149,1,0.309591306,0.891566265,0.220529176,0.273407355,0.999960627,0.964800378,0.981927711,YAHOO,35,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_45_data.out,0.385130374,0.949260042,0.961592671,0.954193094,0.997885835,0.33615222,0.029950669,0.375264271,0.287526427,1,0.983791402,0.922832981,YAHOO,154,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_46_data.out,0.301200565,0.93079096,0.916666667,0.970338983,0.998764124,0.253177966,0.48940678,0.204272599,0.596574859,1,1,0.973163842,YAHOO,128,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_47_data.out,0.582841169,0.954012127,0.943420742,0.958618789,1,0.260571699,0.63871171,0.714111347,0.79069218,1,1,0.967753366,YAHOO,115,0.006333568,3,3,3,0,1421,0,1,0,sequence
Yahoo_A2synthetic_48_data.out,0.120155039,0.952078929,0.991895701,0.999647639,1,0.291402396,0.977801268,0.27589852,0.923537703,0.990838619,1,0.958069063,YAHOO,100,0.00070373,1,1,1,0,1421,1,0,0,point
Yahoo_A2synthetic_49_data.out,1,1,0.002824859,0.994085452,1,1,0.5,1,0.5,0.987023305,0.627648305,0.987288136,YAHOO,235,0.002814919,2,2,2,0,1421,0,1,0,sequence
Yahoo_A2synthetic_4_data.out,0.110257768,0.902012712,0.899187853,0.987376412,0.425317797,0.137182203,0.434763418,0.098340395,0.672669492,0.705773305,1,0.588276836,YAHOO,135,0.002814919,2,2,2,0,1421,0,1,0,sequence
