filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.txt,0.232,0.92,0.556,0,0.24,0.304,0,0.88,0.213333333,0.22,0.210666667,0.36,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.txt,0,0,1,1,0.216,0,1,0,1,0.2816,0.22,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.txt,0,0,1,1,0.232,0,1,0,1,0.410666667,0.229333333,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.txt,0.217333333,0.273066667,0.202666667,0,0.352,0,0.293333333,0,0.208,0,0,0.271111111,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.txt,0,1,1,1,0.228,0,0.816,0,0.836,0.2816,0.210857143,0,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.txt,0,1,1,1,0.256,0,1,0,1,0.253,0.229090909,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.txt,0,0,1,1,0.216,0,1,0,1,0.288,0.236,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.txt,0,1,1,1,0,0,0,0,0.618181818,0.4,0,0,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.txt,0.451643192,0.207511737,1,1,0,0.399061033,0.421596244,0,0.43286385,0.246322379,0.215023474,0.250704225,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.txt,0.217777778,1,1,1,0,0,1,0.28,0.377777778,0.751111111,0.300740741,0,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.txt,0.23559322,0,1,1,0.247457627,0,0,0,0.261016949,0.366101695,0,0.33559322,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.txt,1,0,1,1,0.292307692,1,0.523076923,0.480769231,0.375,0.396153846,0.211538462,0.353846154,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.txt,0,0.44,1,1,0,0,0,0,0,0.36,0.28,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.txt,0,1,1,1,0,0,0,0,0,0.614814815,0.407407407,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
026_UCR_Anomaly_DISTORTEDInternalBleeding15_1700_5684_5854.txt,0.254901961,0.272156863,0.990588235,0.938823529,0,0.258823529,0.407058824,0,0.258823529,0.28,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.txt,0,0,0,0,0,0,0,0,0,0.266666667,0.266666667,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
028_UCR_Anomaly_DISTORTEDInternalBleeding17_1600_3198_3309.txt,0,1,1,1,0.214414414,0,0,0,0,0.207862408,0.20982801,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.txt,0,0,0.322875817,0,0,0,0,0,0.215686275,0,0.209150327,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.txt,0,1,1,0.68,0,0,0,0,0,0.52,0.52,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.txt,0.216428571,0.265,1,1,0,0.22,0.345,0,0.26,0.295,0.2225,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033.txt,0.611173184,0.288268156,0.63575419,0.642458101,0.217877095,0.258100559,0.269273743,0.258100559,0.211173184,0.240223464,0.217318436,0.244692737,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.txt,0.265882353,0.447058824,0.727058824,0.872941176,0,0,0.369411765,0,0.291764706,0.28,0.232941176,0.294117647,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.txt,0.496774194,0.251612903,0.772903226,1,0.248172043,0.581935484,0.267096774,0.571612903,0.334193548,0.561290323,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.txt,0,0,0,0,0.258715596,0,0,0,0,0.214678899,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.txt,1,1,0.338666667,0.664,0.250666667,1,0.264,1,0.236,0.2192,0.2192,0.824,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.txt,0.251428571,0.525714286,0.508571429,1,0.211428571,0.257142857,0.211428571,0.302857143,0.228571429,0.227428571,0.217142857,0.325714286,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,0.973333333,1,1,1,0.226666667,1,0,1,0.586666667,0.256666667,0.272380952,1,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,0.212307692,0.208205128,0.267692308,0.975384615,0,0,0.303384615,0,0.230769231,0.230769231,0.210549451,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,0.569230769,0.606153846,0.6,0.643076923,0,0.372307692,0.587692308,0.378461538,0.606153846,0.22021978,0.210549451,0,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,0,0.213913043,0.23826087,0.968695652,0,0.203478261,0.31826087,0,0.241043478,0.211048593,0.203478261,0,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.txt,0,0.281,0,0,0.235,0,0.248,0,0.213333333,0.205,0.205,0.3,KDD21,45,0.006486399,1,160,160,0,24667,0,1,0,sequence
044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.txt,0,0.305952381,0.592857143,0.985714286,0,0,0.261904762,0,0.227170868,0.211172161,0.203571429,0,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.txt,0,0,0,0,0,0,0.328148148,0,0.204126984,0.203174603,0.204177778,0,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.txt,0,0,0.302222222,0,0,0,0,0,0,0.218888889,0.216666667,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.txt,0,1,1,0.722222222,0.222222222,0,0,0,0.232222222,0.236111111,0.228571429,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.txt,0,0.393814433,0.703092784,0.958762887,0,0,0.232989691,0,0.276975945,0.348453608,0,0,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.txt,0,0.364948454,0.274226804,0,0,0,0,0.298969072,0.220618557,0.208247423,0.208247423,0,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.txt,0,1,1,1,0,0,0,0,0,0.6,0.44,1,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.txt,0,0.595918367,1,1,0,0,0.542857143,0,0.328571429,0.245714286,0.238095238,0.281632653,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.txt,0,0,0,0,0.205194805,0,0.383549784,0,0.247792208,0.206926407,0.205194805,0,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.txt,1,0,0.416949153,0.918644068,0.325423729,1,0.33559322,1,0.237288136,0.261016949,0.213559322,0.213559322,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.txt,0.44,0.298133333,0.224888889,0.488,0.282666667,0.333333333,0.285333333,0.498666667,0.212444444,0.208,0,0.413333333,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.txt,0,1,0.432,0.48,0.208,0,0,0,0.236,0.217142857,0.216,0,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.txt,0,0.282,0,0,0,0,0,0,0.212,0.210666667,0.208,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.txt,0,0.905882353,0.647058824,0.835294118,0.211764706,0,0.223529412,0,0.225882353,0.219607843,0.223529412,0,KDD21,40,0.001766188,1,68,68,0,38501,0,1,0,sequence
059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.txt,0,0.218666667,0.218666667,0,0.202666667,0,0.221333333,0,0,0.202666667,0.202666667,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.txt,0,0.312,0,0,0.202666667,0,0,0,0.202666667,0.202666667,0.208,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.txt,0,0,0.204,0,0.206666667,0,0.239555556,0,0.209333333,0.20162963,0.201925926,0,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.txt,0,0.415757576,0.469090909,0.425454545,0.236363636,0,0,0,0,0,0,0,KDD21,125,0.00171875,1,110,110,0,64000,0,1,0,sequence
063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.txt,0,0.245538462,0.223384615,0,0.207794872,0,0,0,0.201230769,0.202871795,0.202707692,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.txt,0,0.2525,0.232,0,0.2064,0.226,0.2295,0,0.208,0.2024,0.203166667,0,KDD21,125,0.0125,1,800,800,0,64000,0,1,0,sequence
065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.txt,0,0.813333333,0.973333333,0.973333333,0,0,0,0,0.44,0.253333333,0,0,KDD21,26,0.0029997,1,30,30,0,10001,0,1,0,sequence
066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.txt,0.2896,1,0.392,1,0,0.968,0,0,0.392,0.264,0.264,0,KDD21,26,0.0025005,1,25,25,0,9998,0,1,0,sequence
067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.txt,0,0.664,0.84,0,0.224,0,0,0.248,0.237333333,0.216,0,0.52,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.txt,0,1,1,1,0,0.312,0,0,0.332,0.248,0.264,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.txt,0,1,1,1,0,0,0,0,1,0,0,1,KDD21,26,9.97E-05,1,1,1,0,10028,1,0,0,point
070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.txt,0.996,0,1,1,0.334,0.792,1,1,1,0.275333333,0,0.32,KDD21,233,0.003563601,1,200,200,0,56123,0,1,0,sequence
071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.txt,1,0,1,1,0.267,0.844,1,1,1,0.546,0.206,0.402,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.txt,0.204,0.352,1,1,0,0.236,0.892,0,0.289333333,0.42,0.205333333,0,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.txt,0.224347826,0.264596273,0,0,0.219323671,0,0,0.213913043,0,0.206183575,0.203864734,0.246376812,KDD21,125,0.003833333,1,345,345,0,90000,0,1,0,sequence
074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.txt,0,0.264666667,0.357,0.57,0.204666667,0,0.304,0,0.236,0.206222222,0.203692308,0,KDD21,188,0.011110802,1,400,400,0,36001,0,1,0,sequence
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.txt,0.202,0.284,0.298,0.568,0.2052,0,0.306,0,0.253,0.2078,0.205692308,0,KDD21,189,0.013333333,1,400,400,0,30000,0,1,0,sequence
076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.txt,0,0.245047081,0.216949153,0,0.203583535,0.288813559,0.210847458,0.214915254,0.201355932,0.20165725,0.201598063,0.218079096,KDD21,125,0.006051282,1,1180,1180,0,195000,0,1,0,sequence
077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.txt,0,1,0,0,0,1,0,0,0,1,1,1,KDD21,125,5.13E-06,1,1,1,0,195000,1,0,0,point
078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.txt,0,0,0.281578947,0.263157895,0,0,0,0,0.205263158,0.207236842,0.207655502,0,KDD21,125,0.00076,1,152,152,0,200000,0,1,0,sequence
