filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.txt,0.003764616,0.000703925,0.00529337,0.021828352,0.000724784,0.001399777,0.005425245,0.000380543,0.000937381,0.001896677,0.001944163,0.000656644,KDD21,125,0.00076,1,152,152,0,200000,0,1,0,sequence
080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.txt,2.75E-06,4.12E-06,9.80E-05,0.000146929,5.98E-06,2.63E-06,2.71E-06,6.03E-06,2.99E-05,3.49E-06,7.72E-06,2.89E-06,KDD21,125,5.26E-06,1,1,1,0,190050,1,0,0,point
081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.txt,3.05E-06,2.74E-06,5.97E-05,0.000195236,2.75E-06,2.84E-06,2.81E-06,7.43E-06,3.59E-06,2.27E-05,3.51E-06,5.78E-06,KDD21,125,5.26E-06,1,1,1,0,190100,1,0,0,point
082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.txt,2.77E-06,2.61E-06,9.70E-05,8.61E-06,3.85E-06,2.62E-06,2.68E-06,6.65E-06,3.83E-06,2.83E-06,2.56E-06,3.05E-06,KDD21,125,5.12E-06,1,1,1,0,195250,1,0,0,point
083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.txt,0.000601504,0.965808683,0.00138562,0.000715332,0.000619521,0.000757798,0.000445493,0.000426052,0.000485757,0.027930566,0.034497561,0.005144432,KDD21,125,0.000512821,1,100,100,0,195000,0,1,0,sequence
084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.txt,0.361206999,0.9199427,0.927923415,0.981783196,0.008468266,0.016968228,0.948806992,0.923849424,0.939117039,0.159021863,0.071190989,0.489382606,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.txt,0.003052937,0.781435938,0.997342159,0.93231407,0.003049021,0.003840953,0.104303138,0.006503798,0.083165124,0.009503931,0.003528273,0.002874551,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.txt,0.009733264,0.02425347,0.998133405,0.955306037,0.004505135,0.00726944,0.867576676,0.010132916,0.484544042,0.047852898,0.006565946,0.009731042,KDD21,276,0.003125,1,250,250,0,80000,0,1,0,sequence
087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.txt,0.025798367,0.441755137,0.439940618,0.596853935,0.006117068,0.004957934,0.013727927,0.133721454,0.018886416,0.00734282,0.006203934,0.007199376,KDD21,172,0.006166667,1,370,370,0,60000,0,1,0,sequence
088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.txt,0.004134937,0.044603635,0.093514911,0.063094957,0.006119817,0.003757743,0.035906061,0.003726102,0.01613359,0.01379883,0.010744768,0.004519214,KDD21,173,0.006491114,1,370,370,0,57001,0,1,0,sequence
089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.txt,0.002630781,0.216086989,0.238952347,0.248823734,0.000735854,0.000570736,0.045215204,0.001550528,0.023768503,0.000615904,0.001012615,0.000766764,KDD21,243,0.000515381,1,67,67,0,130001,0,1,0,sequence
090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.txt,0.011258568,0.020084461,0.371784622,0.998757597,0.006405524,0.004169349,0.006596097,0.00443077,0.064383326,0.023143662,0.016366201,0.00692704,KDD21,243,0.006414687,1,826,826,0,128767,0,1,0,sequence
091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.txt,0.001478095,0.038018758,0.839830457,0.008030371,0.002104314,0.001530227,0.562809998,0.001434569,0.016733916,0.035926704,0.006922278,0.002100128,KDD21,243,0.002857386,1,370,370,0,129489,0,1,0,sequence
092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.txt,3.10E-05,0.005494505,0.004065041,1.32E-05,0.000851789,1.04E-05,3.94E-06,8.32E-06,1.24E-05,0.00166113,0.25,0.000221239,KDD21,243,7.81E-06,1,1,1,0,128001,1,0,0,point
093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.txt,0.400455498,0.009810571,0.30187827,0.066466036,0.020892514,0.081753632,0.456128339,0.603851101,0.261302498,0.019480361,0.01987946,0.005569974,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.txt,0.354553044,0.20563323,0.414229713,0.641237859,0.098739507,0.017988126,0.048749777,0.25206398,0.370419508,0.265242346,0.122970427,0.106429604,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.txt,0.042554647,0.613326993,0.050048185,0.038437952,0.012074137,0.034321082,0.00341005,0.032617972,0.051536165,0.038890089,0.010225683,0.013826396,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
096_UCR_Anomaly_NOISEECG4_5000_16900_17100.txt,0.006985941,0.955250747,0.773083399,0.992684377,0.009981357,0.103449161,0.701651428,0.008763834,0.892724632,0.230256378,0.050113329,0.006228155,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.txt,0.387274754,0.158076917,0.157750161,0.999054374,0.010011003,0.133718785,0.377661569,0.2200958,0.015149649,0.516471751,0.109065103,0.012166571,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.txt,0.004003136,0.063338911,0.003669434,0.013392526,0.002328711,0.008116189,0.004998563,0.007361963,0.00083185,0.088395165,0.022041685,0.001351351,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.txt,0.883723945,0.034277802,0.841459467,0.906003665,0.11069589,0.75700386,0.513130181,0.901449351,0.36360039,0.375937733,0.015832083,0.016104761,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.txt,0.836615847,1,0.224382411,0.209732291,0.158098778,0.91999744,0.015700906,1,0.055698057,0.019331359,0.037933553,0.775740905,KDD21,34,0.001666611,1,50,50,0,30001,0,1,0,sequence
101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.txt,0.027048426,0.011509463,0.112498385,0.596325643,0.004099194,0.013462769,0.230889639,0.010029316,0.268046613,0.038517761,0.005887409,0.005100167,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.txt,0.010205224,0.494256511,0.00355883,0.009026937,0.030945109,0.005730311,0.560210496,0.018030597,0.007163406,0.004876889,0.004701648,0.122063745,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.txt,0.071881933,0.443009659,0.607050979,0.830425861,0.007480492,0.004766033,0.40882143,0.274724282,0.028672366,0.15505444,0.025709536,0.007408598,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.txt,0.001540975,0.04354394,0.006164798,0.012303111,0.001887997,0.001502231,0.002299523,0.001571774,0.005068801,0.007442796,0.003452946,0.00149973,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
105_UCR_Anomaly_NOISEgait3_24500_59900_60500.txt,0.012705596,0.02167534,0.009214449,0.011910602,0.009985125,0.010393934,0.017770121,0.013080134,0.009809275,0.010282109,0.009567388,0.012599846,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.txt,0.050676781,0.125667873,0.012400161,0.02013008,0.014426147,0.028963444,0.007284812,0.008129519,0.012050369,0.011335067,0.01037253,0.007998656,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.txt,0.023799896,0.023152585,0.012370894,0.00673425,0.00799249,0.069595269,0.003573814,0.024260555,0.006158597,0.006563627,0.005544881,0.026713088,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
109_UCR_Anomaly_1sddb40_35000_52000_52620.txt,0.360124653,0.012230652,0.327332496,0.050137086,0.02084753,0.065047989,0.466581177,0.603348559,0.072122486,0.049968438,0.031608072,0.005614204,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
110_UCR_Anomaly_2sddb40_35000_56600_56900.txt,0.001899487,0.089642798,0.84891138,0.34771136,0.001950274,0.001897707,0.179999723,0.001887704,0.029574473,0.019994766,0.023772768,0.001957266,KDD21,208,0.003749953,1,300,300,0,80001,0,1,0,sequence
111_UCR_Anomaly_3sddb40_35000_46600_46900.txt,0.007650236,0.701570812,0.121704827,0.01049666,0.004581838,0.003439838,0.001932761,0.010814566,0.004471942,0.014246877,0.067221466,0.006327152,KDD21,208,0.00375,1,300,300,0,80000,0,1,0,sequence
112_UCR_Anomaly_BIDMC1_2500_5400_5600.txt,0.392516729,0.197455865,0.366043115,0.574595936,0.103792372,0.023652574,0.175363149,0.250397209,0.341631409,0.387911898,0.327592112,0.106317918,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.txt,9.43E-05,0.015625,0.005617978,0.001960784,0.000125534,8.10E-05,7.98E-05,7.66E-05,0.001538462,1,0.009090909,8.25E-05,KDD21,24,0.00012219,1,1,1,0,8184,1,0,0,point
114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.txt,0.018874131,0.037761884,0.065839714,0.095552309,0.007138232,0.029488712,0.875069036,0.006555917,0.104180648,0.007130716,0.022939048,0.022875405,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.txt,0.004314132,0.132735521,0.127126835,0.138718034,0.003231625,0.004717664,0.002135387,0.002330984,0.041535646,0.009715728,0.009395938,0.020552989,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.txt,0.034731455,0.616414446,0.134818046,0.070442343,0.013407755,0.035411764,0.003026848,0.031328628,0.107094846,0.074538425,0.031425758,0.013282398,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.txt,0.040447402,0.067720042,0.328335564,0.535280579,0.010198424,0.27423537,0.130857956,0.019741243,0.118141978,0.023446229,0.019848388,0.00684108,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.txt,0.004785244,0.163180632,0.466785253,0.484819261,0.005119039,0.005388855,0.003745339,0.003673796,0.173076188,0.045633687,0.060210487,0.018052742,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
119_UCR_Anomaly_ECG1_10000_11800_12100.txt,0.322540372,0.816751495,0.701196309,0.108871094,0.062337772,0.280585381,0.02663778,0.507594967,0.100033239,0.040501282,0.017104908,0.2741149,KDD21,91,0.01,1,300,300,0,30000,0,1,0,sequence
120_UCR_Anomaly_ECG2_15000_16000_16100.txt,0.02150137,0.754289906,0.234572814,0.029213738,0.006162902,0.020162032,0.00168982,0.090965678,0.026904075,0.014021072,0.005545952,0.202519774,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
121_UCR_Anomaly_ECG3_15000_16000_16100.txt,0.001668781,0.001847691,0.786848297,0.969537543,0.002566363,0.001668288,0.580342625,0.001668356,0.718555273,0.064445735,0.038039283,0.001970849,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
122_UCR_Anomaly_ECG3_8000_17000_17100.txt,0.001668707,0.001894822,0.610526316,0.961167815,0.002487654,0.001666722,0.692549534,0.001668211,0.591741901,0.081145503,0.039789156,0.002106594,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
123_UCR_Anomaly_ECG4_5000_16800_17100.txt,0.01108769,0.149554732,0.004573478,0.002186707,0.01414094,0.002472978,0.045734649,0.003598888,0.001983491,0.002279738,0.001782236,0.153046801,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
124_UCR_Anomaly_ECG4_5000_16900_17100.txt,0.009576064,0.921948295,0.785884935,0.991943673,0.010964083,0.064102678,0.742178272,0.006939764,0.893972756,0.138048886,0.249231556,0.006031004,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
125_UCR_Anomaly_ECG4_5000_17000_17100.txt,0.002681668,0.850075659,0.400225079,0.980755235,0.007688848,0.089461101,0.42808691,0.002898266,0.685237249,0.453483331,0.53929297,0.004626673,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
126_UCR_Anomaly_ECG4_8000_17000_17100.txt,0.001668833,0.002014496,0.994768314,0.978892759,0.002734776,0.001666722,0.850933328,0.001667307,0.832038521,0.056540129,0.020875393,0.002181872,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.txt,0.002377511,0.186979747,0.263079091,0.969625642,0.003894601,0.001835767,0.002121471,0.002585877,0.046326148,0.465308833,0.003468786,0.003030007,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.txt,0.301944358,0.01114817,0.70680494,0.980879695,0.016335963,0.183835052,0.23181148,0.132654814,0.171829353,0.402470731,0.07422,0.114775493,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.txt,0.346100793,0.394246254,0.204545455,0.998611111,0.009221275,0.07362203,0.290328142,0.218131868,0.367765257,0.807055105,0.471774511,0.011423651,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.txt,0.244647303,0.006383209,0.568155336,0.999608806,0.018071828,0.020604446,0.011544428,0.021261001,0.034457357,0.369702197,0.018159937,0.126938153,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.txt,0.756487929,0.00554977,0.384381398,0.982785839,0.035836685,0.606306593,0.360952593,0.376089451,0.434796229,0.50753289,0.029389283,0.207380078,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.txt,0.060805117,0.51355662,0.218641399,0.54298206,0.00302941,0.006043144,0.373086417,0.003115227,0.006180938,0.248062194,0.003735485,0.003470685,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.txt,0.278495924,0.257422937,0.180872795,0.953379043,0.015033718,0.049965372,0.288333382,0.233764156,0.222184012,0.284466773,0.237517031,0.007021708,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.txt,0.770569807,0.114434441,0.516510558,0.739721684,0.026432816,0.584163153,0.587306915,0.409940809,0.202354108,0.260742065,0.02357124,0.016811129,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.txt,0.004360028,0.137438424,0.03873119,0.063020182,0.002215406,0.003775209,0.011151405,0.008141113,0.007694079,0.008567108,0.199846382,0.001408451,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,0.016505505,0.912294462,0.987060505,0.991722997,0.019654341,0.008459755,0.007500781,0.008211987,0.018945473,0.146494744,0.466500615,0.020012402,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,0.009941674,0.935424744,0.998981493,0.983535232,0.015419408,0.008643778,0.009959413,0.007548864,0.05538304,0.028419096,0.107007725,0.015672506,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,0.01063458,0.678571429,0.030492258,0.873076923,0.001956487,0.003119552,0.124929972,0.030606034,0.001687213,0.717183262,0.636507434,0.001152339,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,0.713486534,0.03261578,0.830885297,0.948867043,0.02366215,0.163208444,0.731954279,0.121081698,0.480145944,0.255600387,0.068073167,0.016637674,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,0.691382652,0.209862697,0.746802069,0.854810236,0.066421621,0.405261019,0.263016293,0.303071633,0.146718594,0.649685811,0.113743113,0.356235356,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.txt,0.672913706,0.418077336,0.727442675,0.85804485,0.029413842,0.018275445,0.349445669,0.015120531,0.13696672,0.755027267,0.123304045,0.064908316,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.txt,0.861965879,0.028726077,0.863687389,0.91694366,0.137328991,0.690874853,0.572826385,0.901235553,0.38981878,0.248102229,0.015850092,0.016183149,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.txt,0.019296794,0.934993806,0.474698111,0.081977027,0.014317627,0.012158558,0.138131467,0.008408967,0.01990056,0.013308632,0.011377982,0.011621266,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.txt,0.006860234,0.008958287,0.139752828,0.005853824,0.007255622,0.012879663,0.026656483,0.008657384,0.011410203,0.011291932,0.007390472,0.007336989,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.txt,0.81736055,0.999603922,0.174541418,0.21724009,0.181974653,0.923687739,0.010262637,0.99919984,0.023008293,0.018158155,0.016254746,0.775730618,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.txt,0.005109495,0.185268369,0.263373534,0.899288828,0.001976079,0.00167605,0.016226755,0.009782611,0.026995982,0.012709703,0.007091025,0.016092672,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.txt,0.878508408,0.966636334,0.814481482,0.863333823,0.036520116,0.729642834,0.005767595,0.982248153,0.3159738,0.34286692,0.441524203,0.929166667,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.txt,0.017040025,0.011650213,0.09140509,0.522943246,0.004438884,0.026908369,0.238431844,0.011704529,0.191109417,0.077522694,0.008940214,0.005387497,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.txt,0.443308612,0.251283097,0.404521524,0.548088845,0.00649637,0.300000864,0.185798761,0.355930101,0.355268923,0.089225698,0.014376069,0.005664167,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.txt,0.003881637,0.009469202,0.06879215,0.979416022,0.007371314,0.009991556,0.372688804,0.003863305,0.527210043,0.135003114,0.005933127,0.004059642,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.txt,0.012828968,0.065721917,0.003905843,0.017909771,0.037487705,0.006676995,0.250996273,0.018277536,0.016064712,0.00683167,0.006282062,0.123368544,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
152_UCR_Anomaly_PowerDemand1_9000_18485_18821.txt,0.006048306,0.015862464,0.665851042,0.711891745,0.009621814,0.01253418,0.017419656,0.005639977,0.657002106,0.063782118,0.021691907,0.005896539,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
153_UCR_Anomaly_PowerDemand2_14000_23357_23717.txt,0.006254236,0.069410957,0.030248496,0.039541252,0.008200794,0.006406008,0.733531783,0.006049316,0.202389818,0.044130708,0.083629074,0.006951335,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
154_UCR_Anomaly_PowerDemand3_16000_23405_23477.txt,0.001466364,0.04057933,0.083796387,0.023002262,0.001981641,0.001371052,0.001315811,0.001272216,0.020632473,0.023194901,0.006699594,0.001603823,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
155_UCR_Anomaly_PowerDemand4_18000_24005_24077.txt,0.001709644,0.910406972,0.906873377,0.080816261,0.002633548,0.002184557,0.001305107,0.001465622,0.044983278,0.058748581,0.086325139,0.003392373,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.txt,0.037036516,0.185213666,0.759635668,0.916709408,0.008358555,0.004965626,0.306548815,0.300932857,0.427643871,0.155429172,0.006422201,0.005860649,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.txt,0.001657727,0.613189119,0.756880471,0.403605967,0.000900753,0.00100547,0.000723236,0.000699471,0.44320491,0.004625927,0.003381789,0.000958466,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,0.881264914,0.1841363,0.341329295,0.308932693,0.159187009,0.005659944,0.507685673,0.529862776,0.071622972,0.016116684,0.008892968,0.011951672,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,0.000965338,0.06504316,0.090909091,0.97027972,0.003543478,0.000517252,0.000683901,0.000612623,0.008196637,0.145393439,0.302873501,0.006944444,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,0.008371831,0.491088098,0.591906529,0.875862153,0.007359597,0.202459114,0.267949561,0.302213482,0.186459133,0.154913749,0.028912736,0.00766877,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,0.017679366,0.027566478,0.062093702,0.033539452,0.023911167,0.017840227,0.481870388,0.01777192,0.273552764,0.038192833,0.026704812,0.022428838,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.txt,0.918951072,0.005585012,0.269808852,0.995084153,0.131042444,0.997767016,0.134398157,0.996594207,0.051835275,0.121153661,0.022444498,0.020856998,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
163_UCR_Anomaly_apneaecg2_10000_20950_21100.txt,0.031902647,0.632121277,0.020219763,0.023837044,0.020156935,0.039060657,0.099693053,0.020910241,0.15220192,0.006852078,0.005288883,0.016320771,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
164_UCR_Anomaly_apneaecg3_5000_11111_11211.txt,0.003775804,0.943842559,0.400883501,0.362446861,0.003584254,0.00336338,0.00174402,0.002578189,0.015710145,0.056699981,0.020202087,0.003314087,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
165_UCR_Anomaly_apneaecg4_6000_16000_16100.txt,0.001510572,0.263364195,0.020149004,0.002399707,0.001929669,0.001401579,0.002590601,0.001559937,0.007160356,0.003114181,0.003021313,0.001470256,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
